source,article_title,post_date,keywords,url
panewslab,Arbitrum图片社交应用Stealcam走红：窥私欲与所有者经济完美结合，加密OGs集体点赞,2023-03-29 14:05:01,"[('Arbitrum', 0.7969845001933333), ('Stealcam', 0.7969845001933333), ('OGs', 0.7969845001933333)]",https://www.panewslab.com/zh/articledetails/5upll7es.html
panewslab,“币圈大佬”们遭指控，法律角度分析事件后续影响,2023-03-29 13:53:27,"[('币圈', 1.3283075003222222), ('大佬', 1.0535374493533334), ('指控', 0.9514599524744445)]",https://www.panewslab.com/zh/articledetails/umm54swl.html
panewslab,MystenLabs与FTX债务人123页法庭文件要点总结：我们可以获得SUI哪些关键信息？,2023-03-29 13:19:28,"[('MystenLabs', 0.7969845001933333), ('FTX', 0.7969845001933333), ('123', 0.7969845001933333)]",https://www.panewslab.com/zh/articledetails/tghg9zld.html
panewslab,以太坊生态创新不断，为什么EigenLayer值得特别关注？,2023-03-29 13:02:16,"[('EigenLayer', 1.3283075003222222), ('以太', 1.1167255611444444), ('生态', 0.82265585131)]",https://www.panewslab.com/zh/articledetails/e1010jz7tw6c.html
panewslab,CFTC 起诉 CZ 和 Binance 违反美国监管规定的法律逻辑,2023-03-29 12:22:21,"[('CFTC', 1.19547675029), ('CZ', 1.19547675029), ('Binance', 1.19547675029)]",https://www.panewslab.com/zh/articledetails/367m5n57r8ze.html
panewslab,假如我们有更好的去中心化未来：Web3MQ，ArNostr，与基于Nostr的社交基建,2023-03-29 11:29:06,"[('中心化', 1.1638241239363636), ('Web3MQ', 1.0867970457181817), ('ArNostr', 1.0867970457181817)]",https://www.panewslab.com/zh/articledetails/o0t238lr31yr.html
panewslab,《Web3新经济和代币化》白皮书将在2023香港Web3嘉年华发布,2023-03-29 11:20:02,"[('Web3', 2.6566150006444444), ('代币', 1.467503385711111), ('2023', 1.3283075003222222)]",https://www.panewslab.com/zh/articledetails/h8xca1pz.html
panewslab,无限流动性？5分钟了解新衍生品DEX NESTFi,2023-03-29 09:01:55,"[('DEX', 1.7078239289857142), ('NESTFi', 1.7078239289857142), ('衍生品', 1.1881687633128573)]",https://www.panewslab.com/zh/articledetails/v2l6fxzw.html
panewslab,DAO已经“烂大街”？不，你需要区分真DAO与假DAO,2023-03-29 08:01:44,"[('DAO', 5.1234717869571424), ('大街', 1.0643153185471428), ('区分', 1.0497385378485713)]",https://www.panewslab.com/zh/articledetails/4faw27gi.html
techflowpost,BitKeep 披露 2023 新路线图，更名为 Bitget Wallet 并强化安全体系,2023-03-29 18:13:50,"[('BitKeep', 1.19547675029), ('2023', 1.19547675029), ('Bitget', 1.19547675029)]",https://www.techflowpost.com/article/2350
techflowpost,六大推动以太坊及其二层扩展实现大规模采用的因素,2023-03-29 17:38:17,"[('以太', 1.0050530050300002), ('二层', 0.924671730182), ('六大', 0.8217097884639999)]",https://www.techflowpost.com/article/2349
techflowpost,Mosdex：利用AI驱动的套利解决方案改变加密货币权益的游戏规则,2023-03-29 16:41:41,"[('Mosdex', 1.0867970457181817), ('AI', 1.0867970457181817), ('游戏规则', 0.8914848263409091)]",https://www.techflowpost.com/article/2348
techflowpost,简析 EigenLayer 的再质押与信任交易市场，以及其对以太坊生态的影响,2023-03-29 15:32:23,"[('简析', 1.5445197391111112), ('EigenLayer', 1.3283075003222222), ('以太', 1.1167255611444444)]",https://www.techflowpost.com/article/2347
techflowpost,zkEVM 方案一览：简析zkSync、StarkNet、Polygon zkEVM 、Scroll,2023-03-29 14:51:56,"[('zkEVM', 2.6566150006444444), ('简析', 1.5445197391111112), ('zkSync', 1.3283075003222222)]",https://www.techflowpost.com/article/2346
techflowpost,为什么说 AI 正在吞噬 Web3 创作者经济？,2023-03-29 13:00:07,"[('AI', 1.7078239289857142), ('Web3', 1.7078239289857142), ('创作者', 1.5508793163285712)]",https://www.techflowpost.com/article/2344
techflowpost, IOBC Capital：RWA 赛道的发展现状与案例分析,2023-03-29 12:02:42,"[('赛道', 1.5136147728375), ('IOBC', 1.4943459378625), ('Capital', 1.4943459378625)]",https://www.techflowpost.com/article/2343
techflowpost,账户抽象：Web3 采用的推动者和游戏规则的改变者,2023-03-29 11:47:11,"[('Web3', 1.7078239289857142), ('推动者', 1.5810663297), ('游戏规则', 1.4009047271071429)]",https://www.techflowpost.com/article/2342
techflowpost,MystenLabs与FTX债务人的123页法庭文件，透露了哪些 SUI 的信息？,2023-03-29 10:54:15,"[('MystenLabs', 1.19547675029), ('FTX', 1.19547675029), ('123', 1.19547675029)]",https://www.techflowpost.com/article/2341
techflowpost,ARB 交易大放异彩，揭秘 Trade Joe V2,2023-03-29 09:18:58,"[('ARB', 1.7078239289857142), ('Trade', 1.7078239289857142), ('Joe', 1.7078239289857142)]",https://www.techflowpost.com/article/2340
marsbit,MarsBit日报 | Iron Fish公布代币经济学；Sei成立Sei基金会；EigenLayer完成5000万美元A轮融资,2023-03-29 20:02:10,"[('Sei', 1.406443235635294), ('代币', 0.7769135571411765), ('MarsBit', 0.703221617817647)]",https://news.marsbit.cc/20230329200210346431.html
marsbit,六大推动以太坊及其二层扩展实现大规模采用的因素,2023-03-29 18:19:04,"[('以太', 1.0050530050300002), ('二层', 0.924671730182), ('六大', 0.8217097884639999)]",https://news.marsbit.cc/20230329181904668525.html
marsbit,以太坊Shapella（上海+Capella）升级官方指南,2023-03-29 16:10:57,"[('Shapella', 1.7078239289857142), ('Capella', 1.7078239289857142), ('以太', 1.4357900071857144)]",https://news.marsbit.cc/20230329161058858948.html
marsbit,马斯克等千人联名签署公开信：《暂停巨型人工智能实验》全文,2023-03-29 16:06:14,"[('马斯克', 1.19547675029), ('等千人', 1.19547675029), ('公开信', 1.09562386728)]",https://news.marsbit.cc/20230329160614747573.html
marsbit,123页法庭文件还原FTX投资Mysten Labs的情况：透露了哪些SUI的信息？,2023-03-29 16:01:37,"[('123', 0.9195975002230768), ('FTX', 0.9195975002230768), ('Mysten', 0.9195975002230768)]",https://news.marsbit.cc/20230329160137837354.html
marsbit,Render Network为何迁往Solana，并构建铸造和销毁模型,2023-03-29 15:58:24,"[('Render', 1.3283075003222222), ('Network', 1.3283075003222222), ('Solana', 1.3283075003222222)]",https://news.marsbit.cc/20230329155824746496.html
marsbit,zkEVM 方案一览：简析zkSync、StarkNet、Polygon zkEVM 、Scroll,2023-03-29 15:47:49,"[('zkEVM', 2.6566150006444444), ('简析', 1.5445197391111112), ('zkSync', 1.3283075003222222)]",https://news.marsbit.cc/20230329154749858367.html
marsbit,Layer 2 zkEVM新贵，Linea测试网的交互教程,2023-03-29 15:38:37,"[('Layer', 1.7078239289857142), ('zkEVM', 1.7078239289857142), ('Linea', 1.7078239289857142)]",https://news.marsbit.cc/20230329153837424206.html
marsbit,ConsenSys zkEVM更名为「Linea」，正式开启测试网,2023-03-29 15:31:21,"[('ConsenSys', 1.7078239289857142), ('zkEVM', 1.7078239289857142), ('Linea', 1.7078239289857142)]",https://news.marsbit.cc/20230329153121225506.html
marsbit,IOSG：Security vs Trustlessness，ZK协议在机制上该如何取舍？,2023-03-29 14:50:29,"[('IOSG', 1.19547675029), ('Security', 1.19547675029), ('vs', 1.19547675029)]",https://news.marsbit.cc/20230329145029845871.html
marsbit,ChatGPT带来的AI热潮: 区块链技术如何解决AI发展的挑战与瓶颈,2023-03-29 14:41:00,"[('AI', 1.9924612504833332), ('ChatGPT', 0.9962306252416666), ('区块', 0.9585651982666666)]",https://news.marsbit.cc/20230329144100234406.html
marsbit,Polygon zkEVM 主网测试版上线，将如何影响 Polygon 生态？,2023-03-29 14:35:56,"[('Polygon', 2.6566150006444444), ('zkEVM', 1.3283075003222222), ('主网', 1.3283075003222222)]",https://news.marsbit.cc/20230329143556385844.html
marsbit,EigenLayer创始人长推：简析再质押用例与MEV生态系统的潜在风险,2023-03-29 14:27:06,"[('简析', 1.5445197391111112), ('EigenLayer', 1.3283075003222222), ('用例', 1.3283075003222222)]",https://news.marsbit.cc/20230329142706570587.html
marsbit,全景解读RaaS：Rollups-as-a-Service,2023-03-29 12:52:56,"[('RaaS', 2.39095350058), ('Rollups', 2.39095350058), ('Service', 2.39095350058)]",https://news.marsbit.cc/20230329125256732202.html
marsbit,IOBC Capital：DeFi下一个引擎——RWA 风浪越大，鱼越大,2023-03-29 12:42:21,"[('IOBC', 1.3283075003222222), ('Capital', 1.3283075003222222), ('DeFi', 1.3283075003222222)]",https://news.marsbit.cc/20230329124221349098.html
marsbit,Bixin Ventures: 我们为什么投资 EigenLayer？,2023-03-29 11:12:21,"[('Bixin', 1.9924612504833332), ('Ventures', 1.9924612504833332), ('EigenLayer', 1.9924612504833332)]",https://news.marsbit.cc/20230329111221937959.html
marsbit,CoinbaseCloud OG协议专家：为什么投资EigenLayer？,2023-03-29 11:08:15,"[('CoinbaseCloud', 1.7078239289857142), ('OG', 1.7078239289857142), ('EigenLayer', 1.7078239289857142)]",https://news.marsbit.cc/20230329110815363014.html
marsbit,长推：Matemask完整教程,2023-03-29 10:54:48,"[('Matemask', 3.9849225009666664), ('教程', 3.257847755643333), ('完整', 2.156656856476667)]",https://news.marsbit.cc/20230329105448678203.html
marsbit,长推：使用DefiLlama寻找下一个百倍宝石,2023-03-29 09:22:45,"[('DefiLlama', 1.9924612504833332), ('百倍', 1.4955706611366668), ('宝石', 1.3517862468466666)]",https://news.marsbit.cc/20230329092306946407.html
marsbit,长推：全网最全的Layerzero交互指南,2023-03-29 08:52:45,"[('Layerzero', 2.39095350058), ('最全', 2.09989605406), ('全网', 1.954708653386)]",https://news.marsbit.cc/20230329085246010742.html
marsbit,长推：zkSync Era智能合约部署教程,2023-03-29 08:41:31,"[('zkSync', 1.9924612504833332), ('Era', 1.9924612504833332), ('教程', 1.6289238778216666)]",https://news.marsbit.cc/20230329084132200653.html
marsbit,长推：使用ChatGPT的三条哲学,2023-03-29 08:30:08,"[('ChatGPT', 2.988691875725), ('三条', 1.9961188973425), ('哲学', 1.620324267265)]",https://news.marsbit.cc/20230329083009034336.html
marsbit,EigenLayer完成5000万美元A轮融资 | 12篇研读文章推荐,2023-03-29 02:06:28,"[('EigenLayer', 1.19547675029), ('5000', 1.19547675029), ('A轮', 1.19547675029)]",https://news.marsbit.cc/20230329020628230800.html
