source,article_title,post_date,keywords,url
panewslab,BUSD正在慢性死亡？一文回顾事件关键时间节点与事件,2023-02-14 11:01:05,"[('BUSD', 1.0867970457181817), ('事件', 1.0356871334236364), ('节点', 0.8315534055336364)]",https://www.panewslab.com/zh/articledetails/z3t0qxx8.html
panewslab,为什么Pickhardt Payment能极大地提高比特币闪电网络的支付额度？,2023-02-14 10:16:10,"[('Pickhardt', 1.3283075003222222), ('Payment', 1.3283075003222222), ('极大地提高', 1.1527019030444443)]",https://www.panewslab.com/zh/articledetails/j7pp6qur.html
panewslab,Arbitrum新项目Hunch：披着游戏外壳的DeFi项目，能让用户发现交易的乐趣吗？,2023-02-14 09:01:17,"[('Arbitrum', 1.0867970457181817), ('Hunch', 1.0867970457181817), ('DeFi', 1.0867970457181817)]",https://www.panewslab.com/zh/articledetails/bcaaketh.html
panewslab,NFTFi战场难解难分，NFT借贷协议ParaSpace异军突起,2023-02-14 08:01:07,"[('NFTFi', 1.4943459378625), ('NFT', 1.4943459378625), ('ParaSpace', 1.4943459378625)]",https://www.panewslab.com/zh/articledetails/o9eur7eo.html
techflowpost,一文了解即将发布的五大ZK项目：Scroll、Starknet、Zksync、Taiko和Polygon,2023-02-14 12:05:50,"[('ZK', 0.9962306252416666), ('Scroll', 0.9962306252416666), ('Starknet', 0.9962306252416666)]",https://www.techflowpost.com/article/2061
marsbit,影响Crypto世界去中心化“天平”的几大因素,2023-02-14 22:31:29,"[('中心化', 1.8288664804714287), ('Crypto', 1.7078239289857142), ('天平', 1.29266391258)]",https://news.marsbit.cc/20230214223129966284.html
marsbit,以太坊扩容完整指南：读懂主流扩容方案原理和进展,2023-02-14 22:19:43,"[('扩容', 1.387497533222), ('读懂', 1.04349417492), ('以太', 1.0050530050300002)]",https://news.marsbit.cc/20230214221943769412.html
marsbit,一文了解比特币 NFT 的技术原理和生态影响,2023-02-14 22:03:52,"[('NFT', 1.4943459378625), ('比特', 1.282886436525), ('一文', 1.04992743017875)]",https://news.marsbit.cc/20230214220353593406.html
marsbit,数据分析Paxos监管风波24小时内，稳定币市场发生了什么变化,2023-02-14 22:00:42,"[('Paxos', 1.0867970457181817), ('24', 1.0867970457181817), ('数据分析', 0.8993949515218183)]",https://news.marsbit.cc/20230214220042927393.html
marsbit,红杉900万美元投资，L2一键发链项目Caldera详解,2023-02-14 21:58:18,"[('900', 1.19547675029), ('L2', 1.19547675029), ('发链', 1.19547675029)]",https://news.marsbit.cc/20230214215819696531.html
marsbit,长推：Ordinal热后的几点预判,2023-02-14 21:45:38,"[('Ordinal', 2.988691875725), ('热后', 2.988691875725), ('预判', 2.988691875725)]",https://news.marsbit.cc/20230214214539533463.html
marsbit,MarsBit日报 | 做市商Wintermute已收到3000万枚BLUR；盈透证券在港推出加密货币交易,2023-02-14 20:02:26,"[('MarsBit', 0.8539119644928571), ('Wintermute', 0.8539119644928571), ('3000', 0.8539119644928571)]",https://news.marsbit.cc/20230214200227895307.html
marsbit,现实世界资产：16 万亿市场规模的 DeFi 新叙事,2023-02-14 19:12:40,"[('16', 1.3283075003222222), ('DeFi', 1.3283075003222222), ('叙事', 0.9603535866611111)]",https://news.marsbit.cc/20230214191240313636.html
marsbit,沉寂半年，NFT在1月表现亮眼,2023-02-14 19:04:39,"[('NFT', 2.39095350058), ('亮眼', 2.08698834984), ('沉寂', 1.6750449425679999)]",https://news.marsbit.cc/20230214190440078167.html
marsbit,a16z 调查报告：Web3 游戏玩家更偏爱硬核游戏,2023-02-14 18:59:42,"[('游戏', 1.79723431423), ('硬核', 1.650941308925), ('a16z', 1.4943459378625)]",https://news.marsbit.cc/20230214185942515663.html
marsbit,全面解析以太坊网络“双重升级”对提币和ETH供应量的影响,2023-02-14 18:54:16,"[('提币', 1.19547675029), ('ETH', 1.19547675029), ('以太', 1.0050530050300002)]",https://news.marsbit.cc/20230214185416849423.html
marsbit,150亿美元稳定币帝国的四年起落：BUSD的野心与遗憾,2023-02-14 18:44:10,"[('150', 1.3283075003222222), ('BUSD', 1.3283075003222222), ('起落', 1.0420987861033333)]",https://news.marsbit.cc/20230214184410835267.html
marsbit,“胖协议”还是“胖应用”？Web3 技术堆栈中的最大价值在哪里？,2023-02-14 16:52:47,"[('Web3', 1.3283075003222222), ('堆栈', 1.2297182564333333), ('协议', 0.6610522772777778)]",https://news.marsbit.cc/20230214165251529980.html
marsbit,Tascha Labs：关于“小牛市”的5点思考,2023-02-14 16:22:59,"[('Tascha', 2.39095350058), ('Labs', 2.39095350058), ('小牛', 1.8050960657539998)]",https://news.marsbit.cc/20230214162301316687.html
marsbit,以太坊上海升级前聊LSD和DVT,2023-02-14 15:40:22,"[('前聊', 1.9924612504833332), ('LSD', 1.9924612504833332), ('DVT', 1.9924612504833332)]",https://news.marsbit.cc/20230214154024765373.html
marsbit,盘点 Canto 生态：关键DeFi组件,2023-02-14 14:37:35,"[('Canto', 1.9924612504833332), ('DeFi', 1.9924612504833332), ('盘点', 1.5686735470400002)]",https://news.marsbit.cc/20230214143735756098.html
marsbit,Puzzle  Ventures：空投+发币，Blur的前世今⽣,2023-02-14 14:26:47,"[('Puzzle', 1.9924612504833332), ('Ventures', 1.9924612504833332), ('发币', 1.9924612504833332)]",https://news.marsbit.cc/20230214142648942854.html
marsbit,近期值得关注的20个新项目,2023-02-14 13:32:53,"[('20', 2.39095350058), ('值得', 1.203521660134), ('近期', 1.048814080956)]",https://news.marsbit.cc/20230214133253747216.html
marsbit,Danksharding、4844 万字研报：白话解读「不可能三角」的变革性解决方案,2023-02-14 13:24:31,"[('Danksharding', 1.19547675029), ('4844', 1.19547675029), ('研报', 1.19547675029)]",https://news.marsbit.cc/20230214132434665042.html
marsbit,观点：ChatGPT拉高了对AI代币的期望值,2023-02-14 13:18:34,"[('代币', 2.2012550785666667), ('ChatGPT', 1.9924612504833332), ('AI', 1.9924612504833332)]",https://news.marsbit.cc/20230214131834825953.html
marsbit,BUSD 被叫停，DeFi 稳定币枯木逢春？,2023-02-14 13:13:27,"[('BUSD', 2.39095350058), ('DeFi', 2.39095350058), ('枯木逢春', 2.39095350058)]",https://news.marsbit.cc/20230214131329326462.html
marsbit,一文了解即将发布的五大ZK项目：Scroll、Starknet、Zksync、Taiko和Polygon,2023-02-14 13:02:04,"[('ZK', 0.9962306252416666), ('Scroll', 0.9962306252416666), ('Starknet', 0.9962306252416666)]",https://news.marsbit.cc/20230214130206799752.html
marsbit,SEC 与 Kraken 达成和解之后将重塑以太坊质押格局？,2023-02-14 12:49:23,"[('SEC', 1.3283075003222222), ('Kraken', 1.3283075003222222), ('以太', 1.1167255611444444)]",https://news.marsbit.cc/20230214124925315661.html
marsbit,Bankless：加密行业被进攻，监管正在走上战争之路,2023-02-14 10:38:58,"[('Bankless', 1.4943459378625), ('加密', 1.2177243210775), ('走上', 0.870299145995)]",https://news.marsbit.cc/20230214103859151454.html
marsbit,Blur空投落地会是NFT市场的「牛熊分水岭」吗？,2023-02-14 10:27:52,"[('Blur', 1.7078239289857142), ('NFT', 1.7078239289857142), ('牛熊', 1.38514071894)]",https://news.marsbit.cc/20230214102752510856.html
marsbit,如何通过NFT中的注意力经济来建设产品？,2023-02-14 10:25:11,"[('NFT', 1.7078239289857142), ('注意力', 1.1165968912714286), ('建设', 0.7017830472828572)]",https://news.marsbit.cc/20230214102511696769.html
marsbit,Zhu Su的新加密债权市场OPNX，想来解救我的“被困”加密资产？,2023-02-14 10:22:06,"[('加密', 1.7712353761127273), ('Zhu', 1.0867970457181817), ('Su', 1.0867970457181817)]",https://news.marsbit.cc/20230214102207254547.html
marsbit,华尔街的胜利，美国政府将加密货币阻挡在银行业之外,2023-02-14 09:44:23,"[('加密', 1.2177243210775), ('华尔街', 1.05728249268125), ('阻挡', 0.99440713042125)]",https://news.marsbit.cc/20230214094424337103.html
marsbit,国债5%年化，为什么要玩DeFi收益协议？这儿有一份DeFi收益策略,2023-02-14 09:40:42,"[('DeFi', 1.9924612504833332), ('5%', 0.9962306252416666), ('年化', 0.9962306252416666)]",https://news.marsbit.cc/20230214094043714688.html
marsbit,稳定币：加密金融和传统金融的分水岭,2023-02-14 08:40:34,"[('金融', 1.7502344497766666), ('加密', 1.6236324281033332), ('分水岭', 1.3457795907666668)]",https://news.marsbit.cc/20230214084036138777.html
marsbit,IOSG：GameFi里的4399，​Magic会是下一个任天堂吗？,2023-02-14 08:30:45,"[('任天堂', 2.0857305484833333), ('IOSG', 1.9924612504833332), ('GameFi', 1.9924612504833332)]",https://news.marsbit.cc/20230214083046393927.html
