source,article_title,post_date,keywords,url
panewslab,解读NFT发展最新趋势：如何进行建立优质投资策略？,2023-03-27 12:21:46,"[('NFT', 1.0867970457181817), ('解读', 0.6932650573390909), ('优质', 0.61221924344)]",https://www.panewslab.com/zh/articledetails/qdxxgf8r.html
panewslab,从游戏公司到元宇宙最大“包工头”，速览获得软银等3700万美元融资的LandVault,2023-03-27 11:36:17,"[('速览', 0.9962306252416666), ('软银', 0.9962306252416666), ('3700', 0.9962306252416666)]",https://www.panewslab.com/zh/articledetails/0y03it99.html
panewslab,融资周报 | 公开融资事件27起；元宇宙开发公司LandVault完成3700万美元融资，The Sandbox、软银和Kingsway Capital领投,2023-03-27 11:34:08,"[('融资', 0.9216292133226316), ('27', 0.6291982896263157), ('LandVault', 0.6291982896263157)]",https://www.panewslab.com/zh/articledetails/6ifokd1p.html
panewslab,将成为TreasureDao上的下一个“爆款”？一文解析Web3沙盒游戏Zeeverse,2023-03-27 11:21:54,"[('TreasureDao', 1.19547675029), ('爆款', 1.19547675029), ('Web3', 1.19547675029)]",https://www.panewslab.com/zh/articledetails/b4w7saiz.html
panewslab,【2023香港Web3嘉年华】Web3.0 Demo Day首批16个入选项目，  了解一下！,2023-03-27 10:17:49,"[('2023', 0.9195975002230768), ('Web3', 0.9195975002230768), ('Web3.0', 0.9195975002230768)]",https://www.panewslab.com/zh/articledetails/r12mqy6q.html
panewslab,美国政府还持有多少比特币？何时出的货？,2023-03-27 10:00:00,"[('比特', 2.0526182984399997), ('美国政府', 1.489410530616), ('何时', 1.467646711656)]",https://www.panewslab.com/zh/articledetails/1i0ty2mp.html
panewslab,解读创作者模式新玩法：通过代币启动社区          ,2023-03-27 09:00:00,"[('代币', 1.650941308925), ('创作者', 1.3570194017875), ('玩法', 1.296789640925)]",https://www.panewslab.com/zh/articledetails/r9slro46.html
panewslab,浅析DeFi和GameFi中代币经济学的最新趋势,2023-03-27 08:00:00,"[('代币', 1.8867900673428573), ('浅析', 1.8288664804714287), ('DeFi', 1.7078239289857142)]",https://www.panewslab.com/zh/articledetails/972092hd.html
techflowpost,Polygon zkEVM解读：Rollup技术指南、代币经济学和生态系统,2023-03-27 16:38:44,"[('代币', 1.467503385711111), ('Polygon', 1.3283075003222222), ('zkEVM', 1.3283075003222222)]",https://www.techflowpost.com/article/2327
techflowpost,盘点 8 个正在 zkSync 网络上构建的永续 DEX,2023-03-27 15:25:53,"[('zkSync', 1.7078239289857142), ('DEX', 1.7078239289857142), ('永续', 1.4518582905285715)]",https://www.techflowpost.com/article/2326
techflowpost,提供ARB流动性收益哪家强？Kyber、Traderjoe、Uniswap、Camelot LP收益率对比,2023-03-27 14:44:06,"[('ARB', 0.9962306252416666), ('Kyber', 0.9962306252416666), ('Traderjoe', 0.9962306252416666)]",https://www.techflowpost.com/article/2325
techflowpost,两周翻倍，Trader Joe 做流动性有什么优势？,2023-03-27 14:36:04,"[('Trader', 1.7078239289857142), ('Joe', 1.7078239289857142), ('翻倍', 1.30796364623)]",https://www.techflowpost.com/article/2324
techflowpost,解密 Etherscan：年赚千万美元，区块链浏览器背后的生意经 ,2023-03-27 11:26:53,"[('Etherscan', 1.7078239289857142), ('千万美元', 1.6887480157571428), ('生意经', 1.6887480157571428)]",https://www.techflowpost.com/article/2322
techflowpost,强人工智能时代，区块链还有戏吗？,2023-03-27 08:41:24,"[('区块', 2.8756955948), ('人工智能', 2.3645065988725), ('时代', 1.37658257264)]",https://www.techflowpost.com/article/2321
marsbit,长推：推荐一个ARB池子——Trader Joe,2023-03-27 22:21:27,"[('ARB', 1.9924612504833332), ('Trader', 1.9924612504833332), ('Joe', 1.9924612504833332)]",https://news.marsbit.cc/20230327222126822368.html
marsbit,长推：迅速到来的不可控AGI时代,2023-03-27 22:00:42,"[('AGI', 2.39095350058), ('可控', 1.710714024252), ('到来', 1.291052019054)]",https://news.marsbit.cc/20230327220042209566.html
marsbit,长推：如果GPT真开启AGI时代，人类能否自保还不好说，更别说币圈了,2023-03-27 21:50:55,"[('GPT', 1.0867970457181817), ('AGI', 1.0867970457181817), ('币圈', 1.0867970457181817)]",https://news.marsbit.cc/20230327215054549598.html
marsbit,MarsBit日报 | 网传三家银行的香港分行或向加密公司提供银行服务；SVB出售给第一公民银行,2023-03-27 19:58:41,"[('银行', 0.8241946973452942), ('MarsBit', 0.703221617817647), ('网传', 0.703221617817647)]",https://news.marsbit.cc/20230327195841228504.html
marsbit,L2 Summer 将至？一文掌握 StarkNet 技术原理及生态,2023-03-27 19:24:53,"[('L2', 1.4943459378625), ('Summer', 1.4943459378625), ('StarkNet', 1.4943459378625)]",https://news.marsbit.cc/20230327192453218675.html
marsbit,DeFi 固定利率/利率互换赛道风云再起，一文解析 Pendle 底层逻辑,2023-03-27 19:15:31,"[('赛道', 0.931455244823077), ('DeFi', 0.9195975002230768), ('Pendle', 0.9195975002230768)]",https://news.marsbit.cc/20230327191531254281.html
marsbit,zkSync Era启动主网，详解独特架构和生态应用,2023-03-27 18:35:03,"[('zkSync', 1.3283075003222222), ('Era', 1.3283075003222222), ('主网', 1.3283075003222222)]",https://news.marsbit.cc/20230327183503656093.html
marsbit,盘点 8 个正在 zkSync 网络上构建的永续 DEX,2023-03-27 18:31:03,"[('zkSync', 1.7078239289857142), ('DEX', 1.7078239289857142), ('永续', 1.4518582905285715)]",https://news.marsbit.cc/20230327183103857697.html
marsbit,为什么公共产品对 Web3 至关重要？,2023-03-27 18:26:55,"[('Web3', 2.39095350058), ('至关重要', 1.619108536612), ('公共', 1.400190908938)]",https://news.marsbit.cc/20230327182655455781.html
marsbit,Galaxy 万字详述 MEV 供应链及去中心化路径,2023-03-27 18:21:18,"[('中心化', 1.8288664804714287), ('Galaxy', 1.7078239289857142), ('MEV', 1.7078239289857142)]",https://news.marsbit.cc/20230327182118568963.html
marsbit,新设计：基于ordinals的铭文稳定币系统,2023-03-27 15:40:42,"[('ordinals', 1.9924612504833332), ('铭文', 1.3978748176350002), ('基于', 1.1044818890216666)]",https://news.marsbit.cc/20230327154042472086.html
marsbit,AI和区块链可以有哪些结合？,2023-03-27 15:33:35,"[('AI', 2.39095350058), ('区块', 2.3005564758399997), ('哪些', 1.435850390238)]",https://news.marsbit.cc/20230327153335694634.html
marsbit,两周翻倍，Trader Joe做流动性有什么优势？,2023-03-27 15:22:20,"[('Trader', 1.7078239289857142), ('Joe', 1.7078239289857142), ('翻倍', 1.30796364623)]",https://news.marsbit.cc/20230327152220870128.html
marsbit,提供ARB流动性收益哪家强？Kyber、Traderjoe、Uniswap、Camelot LP收益率对比,2023-03-27 15:16:27,"[('ARB', 0.9962306252416666), ('Kyber', 0.9962306252416666), ('Traderjoe', 0.9962306252416666)]",https://news.marsbit.cc/20230327151627237525.html
marsbit,一览Base生态基金四大支持方向，市场的下一个趋势？,2023-03-27 14:18:26,"[('Base', 1.19547675029), ('一览', 0.896620371885), ('生态', 0.7403902661790001)]",https://news.marsbit.cc/20230327141826857893.html
marsbit,北大学生区块链中心研报：Web3任务凭证平台研究,2023-03-27 14:13:09,"[('北大学生', 1.3283075003222222), ('研报', 1.3283075003222222), ('Web3', 1.3283075003222222)]",https://news.marsbit.cc/20230327141309406764.html
marsbit,盘点获投资者和创业者青睐的10个AI创业项目,2023-03-27 13:18:57,"[('10', 1.7078239289857142), ('AI', 1.7078239289857142), ('创业项目', 1.6568703655714285)]",https://news.marsbit.cc/20230327131857711646.html
marsbit,解密 Etherscan：年赚千万美元，区块链浏览器背后的生意经,2023-03-27 13:10:26,"[('Etherscan', 1.7078239289857142), ('千万美元', 1.6887480157571428), ('生意经', 1.6887480157571428)]",https://news.marsbit.cc/20230327131026892317.html
marsbit,从游戏公司到元宇宙最大“包工头”，速览获得软银等3700万美元融资的LandVault,2023-03-27 13:04:22,"[('速览', 0.9962306252416666), ('软银', 0.9962306252416666), ('3700', 0.9962306252416666)]",https://news.marsbit.cc/20230327130422756143.html
marsbit,错过了 OP、ARB？还有这 10 个热门空投项目,2023-03-27 12:48:00,"[('OP', 1.4943459378625), ('ARB', 1.4943459378625), ('10', 1.4943459378625)]",https://news.marsbit.cc/20230327121426054382.html
marsbit,美元加息周期背景下：加密货币资产配置策略,2023-03-27 11:29:30,"[('加密', 1.0824216187355555), ('周期', 0.7045686839966667), ('加息', 0.6985398852411111)]",https://news.marsbit.cc/20230327112931206664.html
marsbit,长推：从开发者的视角来看ChatGPT 新推出的插件机制,2023-03-27 09:34:32,"[('插件', 1.7877690415571428), ('ChatGPT', 1.7078239289857142), ('开发者', 1.5729008420142858)]",https://news.marsbit.cc/20230327093433251046.html
marsbit,长推：牛市明年开启？布局下个牛市的三条定律,2023-03-27 09:28:39,"[('牛市', 1.86533182022), ('下个', 1.22579163621875), ('三条', 0.99805944867125)]",https://news.marsbit.cc/20230327092840791921.html
marsbit,长推：加密市场交易的几个派别,2023-03-27 09:23:31,"[('加密', 1.9483589137239998), ('派别', 1.6679992041919998), ('交易', 0.98237143004)]",https://news.marsbit.cc/20230327092332805370.html
marsbit,长推：Arb上线后的价格涨跌、长期价值和入手时机分析,2023-03-27 09:20:19,"[('Arb', 1.3283075003222222), ('入手', 0.9301387293844444), ('上线', 0.9118828347966667)]",https://news.marsbit.cc/20230327092020104981.html
marsbit,长推：GearboxProtocol在 L1 的发展部署和未来蓝图,2023-03-27 09:15:19,"[('GearboxProtocol', 1.9924612504833332), ('L1', 1.9924612504833332), ('蓝图', 1.57055680625)]",https://news.marsbit.cc/20230327091520812874.html
marsbit,深度剖析NFT市场的最新趋势与优质投资策略,2023-03-27 08:51:22,"[('NFT', 1.3283075003222222), ('剖析', 0.9877824842088889), ('深度', 0.7730616921288889)]",https://news.marsbit.cc/20230327085123291873.html
marsbit,Web3 代币战争的护城河,2023-03-27 08:49:07,"[('代币', 3.30188261785), ('Web3', 2.988691875725), ('护城河', 2.3859922063225)]",https://news.marsbit.cc/20230327084908476438.html
