source,article_title,post_date,keywords,url
panewslab,PA日报｜Silvergate Capital将结束运营并自愿清算银行；腾讯幻核APP将于6月30日下线,2023-03-09 21:12:30,"[('PA', 0.8539119644928571), ('Silvergate', 0.8539119644928571), ('Capital', 0.8539119644928571)]",https://www.panewslab.com/zh/articledetails/8793s0d5.html
panewslab,盘点以太坊可扩展未来的关键：zkEVM赛道的6大潜力项目,2023-03-09 20:43:42,"[('赛道', 1.3454353536333334), ('zkEVM', 1.3283075003222222), ('以太', 1.1167255611444444)]",https://www.panewslab.com/zh/articledetails/w839x7ih.html
panewslab,比特币头部Layer2 Stacks未来能走多远？解析Stacks技术特性及生态,2023-03-09 20:29:56,"[('Stacks', 2.39095350058), ('Layer2', 1.19547675029), ('比特', 1.0263091492199998)]",https://www.panewslab.com/zh/articledetails/l8zw2g89.html
panewslab,2 月加密市场回顾：BTC 链上活动乏力，宏观上行压力增加,2023-03-09 19:19:08,"[('BTC', 1.0867970457181817), ('链上', 1.0867970457181817), ('加密', 0.8856176880563636)]",https://www.panewslab.com/zh/articledetails/5dms782b159k.html
panewslab,蹭V神热度？麻吉大哥也来凑热闹，Gitcoin Presents纪念NFT突然爆红,2023-03-09 19:00:16,"[('麻吉', 1.19547675029), ('Gitcoin', 1.19547675029), ('Presents', 1.19547675029)]",https://www.panewslab.com/zh/articledetails/t4mm7ttd.html
panewslab,浅析Pendle Finance：3个月3倍，如何讲述LSD叙事？,2023-03-09 18:42:32,"[('浅析', 1.8288664804714287), ('Pendle', 1.7078239289857142), ('Finance', 1.7078239289857142)]",https://www.panewslab.com/zh/articledetails/6l7rwwcm.html
panewslab,RaaS赛道兴起：OP Stack正面“硬刚”Cosmos，会成为下一个颠覆者吗？,2023-03-09 18:16:54,"[('颠覆者', 1.1376712082636364), ('赛道', 1.1008107438818182), ('RaaS', 1.0867970457181817)]",https://www.panewslab.com/zh/articledetails/fwf1lv8c.html
panewslab,数说比特币NFT：累计总数突破32万个，交易市场独立地址总数突破1万个,2023-03-09 18:10:41,"[('万个', 1.17931867919), ('总数', 0.9882592715014286), ('数说', 0.8779456956785714)]",https://www.panewslab.com/zh/articledetails/s5l3l96f.html
panewslab,Arthur Hayes：利用期现对冲，打造 “比特币保证金+反向永续合约” 为发行机制的美元稳定币,2023-03-09 17:40:52,"[('Arthur', 0.7969845001933333), ('Hayes', 0.7969845001933333), ('期现', 0.7969845001933333)]",https://www.panewslab.com/zh/articledetails/cre2qqid.html
panewslab,解读稳定币协议Liquity：“BUSD风波”后的最大赢家？,2023-03-09 17:26:53,"[('Liquity', 1.4943459378625), ('BUSD', 1.4943459378625), ('赢家', 1.1401942698575)]",https://www.panewslab.com/zh/articledetails/kh8j3jym.html
panewslab,Web3音乐与 NFT，音乐NFT与版权,2023-03-09 16:31:14,"[('NFT', 3.9849225009666664), ('音乐', 2.2098897045633334), ('Web3', 1.9924612504833332)]",https://www.panewslab.com/zh/articledetails/td1r7cx4l1d5.html
panewslab,拆解LSD杠杆挖矿：超额收益的来源与风险,2023-03-09 15:28:51,"[('挖矿', 1.5364049674375), ('LSD', 1.4943459378625), ('拆解', 1.2511071692375)]",https://www.panewslab.com/zh/articledetails/7vfiwwqp.html
panewslab,Web3“圈地运动”正发生：涉及全球80亿人的“数字革命”,2023-03-09 14:30:21,"[('Web3', 1.19547675029), ('80', 1.19547675029), ('亿人', 1.19547675029)]",https://www.panewslab.com/zh/articledetails/tore0kfy.html
panewslab,东升西落：美国加密银行Silvergate深陷困境，香港与美国虚拟资产监管是否殊途同归？      ,2023-03-09 14:00:16,"[('Silvergate', 0.8539119644928571), ('殊途同归', 0.7574886275714287), ('加密', 0.6958424691871429)]",https://www.panewslab.com/zh/articledetails/2lzw2m2n.html
panewslab,加密世界的原生基准利率该如何定义？,2023-03-09 13:33:51,"[('加密', 1.6236324281033332), ('原生', 1.486178505045), ('基准利率', 1.2741546017033334)]",https://www.panewslab.com/zh/articledetails/z6m7310qb966.html
panewslab,上海升级推迟下的板块机会：L2头部生态的DeFi “内卷”,2023-03-09 12:27:57,"[('L2', 1.3283075003222222), ('DeFi', 1.3283075003222222), ('推迟', 0.8807631155677778)]",https://www.panewslab.com/zh/articledetails/hbwmfrbw.html
panewslab,加密货币始祖遇上“科技与狠活” ：给比特币“雕花” 增值还是累赘？,2023-03-09 11:29:23,"[('狠活', 1.0867970457181817), ('比特', 0.9330083174727272), ('加密', 0.8856176880563636)]",https://www.panewslab.com/zh/articledetails/md0yg1po.html
panewslab,香港Web3新政后实地考察，分享8点所闻所感,2023-03-09 10:55:35,"[('Web3', 1.7078239289857142), ('点所闻', 1.7078239289857142), ('所感', 1.5442335998)]",https://www.panewslab.com/zh/articledetails/6r5v82z3.html
panewslab,复盘历年减半周期：上涨动力从何而来？,2023-03-09 10:35:34,"[('复盘', 1.6887480157571428), ('从何而来', 1.3545481491685716), ('减半', 1.2719236254585715)]",https://www.panewslab.com/zh/articledetails/j1pkcnpn.html
panewslab,数据解读LSD赛道：面对上海升级红利，各家都使出什么“解数”？,2023-03-09 09:05:57,"[('赛道', 1.009076515225), ('LSD', 0.9962306252416666), ('解数', 0.8645264272833333)]",https://www.panewslab.com/zh/articledetails/zx47wzbz.html
panewslab,对话 Influence：永不停息的太空全链 MMO 游戏世界                   ,2023-03-09 08:04:17,"[('Influence', 1.3283075003222222), ('全链', 1.3283075003222222), ('MMO', 1.3283075003222222)]",https://www.panewslab.com/zh/articledetails/957p31yc.html
techflowpost,价值积累案例研究：Yuga Labs 如何打造庞大的商业帝国？,2023-03-09 15:16:30,"[('Yuga', 1.0867970457181817), ('Labs', 1.0867970457181817), ('案例', 0.7065115856290909)]",https://www.techflowpost.com/article/2219
techflowpost,2023年十大Starknet项目一览：钱包、DeFi、跨链桥、稳定币和DID协议,2023-03-09 11:27:17,"[('2023', 1.0867970457181817), ('大S', 1.0867970457181817), ('tarknet', 1.0867970457181817)]",https://www.techflowpost.com/article/2217
marsbit,三分钟了解Sovereign rollups入门知识,2023-03-09 20:23:18,"[('Sovereign', 1.9924612504833332), ('rollups', 1.9924612504833332), ('三分钟', 1.68608133635)]",https://news.marsbit.cc/20230309202318553160.html
marsbit,MarsBit日报 | 以太坊Goerli测试网预计3月15日激活Shapella升级；Otherside Second Trip暂定3月25日上线,2023-03-09 20:05:57,"[('MarsBit', 0.74717296893125), ('Goerli', 0.74717296893125), ('15', 0.74717296893125)]",https://news.marsbit.cc/20230309200557537610.html
marsbit,BUSD 风波之后，稳定币协议 Liquity 为何大火？,2023-03-09 18:31:55,"[('BUSD', 1.4943459378625), ('Liquity', 1.4943459378625), ('大火', 1.04891116441875)]",https://news.marsbit.cc/20230309183157249823.html
marsbit,Delphi Digital：2023 年 GameFi 将迎来“大重塑”,2023-03-09 18:19:22,"[('Delphi', 1.9924612504833332), ('Digital', 1.9924612504833332), ('2023', 1.9924612504833332)]",https://news.marsbit.cc/20230309181923076739.html
marsbit,3分钟了解含着“金汤匙”出生的「NibiruChain」,2023-03-09 18:06:46,"[('NibiruChain', 1.9924612504833332), ('汤匙', 1.6899129227166665), ('含着', 1.4522153076900002)]",https://news.marsbit.cc/20230309180646471402.html
marsbit,长推：11个值得关注的空投机会,2023-03-09 17:56:54,"[('11', 2.39095350058), ('空投', 1.9304364819860003), ('值得', 1.203521660134)]",https://news.marsbit.cc/20230309175654372699.html
marsbit,从荣光中坠落，一文浅谈 Silvergate 崩溃的根本原因,2023-03-09 17:45:40,"[('浅谈', 1.8288664804714287), ('Silvergate', 1.7078239289857142), ('荣光', 1.5203687305714286)]",https://news.marsbit.cc/20230309174540810530.html
marsbit,Bankless：以太坊 Shapella 升级的潜在影响,2023-03-09 17:40:23,"[('Bankless', 1.9924612504833332), ('Shapella', 1.9924612504833332), ('以太', 1.6750883417166669)]",https://news.marsbit.cc/20230309174023121285.html
marsbit,听ETHDenver大佬们详解“账户抽象”的未来,2023-03-09 17:36:49,"[('ETHDenver', 1.9924612504833332), ('详解', 1.67867270925), ('大佬', 1.5803061740300002)]",https://news.marsbit.cc/20230309173649484305.html
marsbit,Otherside「2nd Trip」即将上线，可能出现哪些新功能？,2023-03-09 16:56:37,"[('Otherside', 1.3283075003222222), ('2nd', 1.3283075003222222), ('Trip', 1.3283075003222222)]",https://news.marsbit.cc/20230309165637795489.html
marsbit,长推：以太坊可以向其他公链学习什么？,2023-03-09 16:51:45,"[('公链', 1.9924612504833332), ('以太', 1.6750883417166669), ('学习', 0.9628533028183334)]",https://news.marsbit.cc/20230309165145255578.html
marsbit,长推 | Conflux张元杰：分析PoW公链的价值回归之路,2023-03-09 16:35:29,"[('Conflux', 1.7078239289857142), ('张元杰', 1.7078239289857142), ('PoW', 1.7078239289857142)]",https://news.marsbit.cc/20230309163529496009.html
marsbit,Web3 钱包终局：安全便捷与去中心化的统一,2023-03-09 16:08:58,"[('中心化', 1.8288664804714287), ('Web3', 1.7078239289857142), ('终局', 1.5989467787)]",https://news.marsbit.cc/20230309160858319831.html
marsbit,价值积累案例研究：Yuga Labs 如何打造庞大的商业帝国？,2023-03-09 16:00:59,"[('Yuga', 1.0867970457181817), ('Labs', 1.0867970457181817), ('案例', 0.7065115856290909)]",https://news.marsbit.cc/20230309160100021261.html
marsbit,加密世界的原生基准利率该如何定义？,2023-03-09 15:53:44,"[('加密', 1.6236324281033332), ('原生', 1.486178505045), ('基准利率', 1.2741546017033334)]",https://news.marsbit.cc/20230309155344248216.html
marsbit,Ordinals创始人怒驳Yuga Labs拍卖，为什么PSBT才是比特币NFT交易的正解？,2023-03-09 15:46:40,"[('正解', 1.009076515225), ('Ordinals', 0.9962306252416666), ('怒驳', 0.9962306252416666)]",https://news.marsbit.cc/20230309154640645710.html
marsbit,Silvergate暴雷后，还有哪些加密银行？,2023-03-09 15:41:58,"[('Silvergate', 1.9924612504833332), ('暴雷', 1.9171303965333333), ('加密', 1.6236324281033332)]",https://news.marsbit.cc/20230309154158189139.html
marsbit,Web3新叙事：月落于西，日出东方,2023-03-09 13:46:17,"[('Web3', 2.39095350058), ('落于', 2.04742320116), ('叙事', 1.72863645599)]",https://news.marsbit.cc/20230309134617229951.html
marsbit,Coinbase 推出「钱包即服务」业务，帮助十亿用户进入Web3,2023-03-09 13:39:41,"[('Coinbase', 1.19547675029), ('Web3', 1.19547675029), ('十亿', 1.07226238216)]",https://news.marsbit.cc/20230309133941457961.html
marsbit,以太坊上海升级即将来临，你能把握新的投资机遇吗？,2023-03-09 12:33:00,"[('以太', 1.4357900071857144), ('即将来临', 1.3445773260342857), ('机遇', 1.0441434171385715)]",https://news.marsbit.cc/20230309121706290008.html
marsbit,2023年十大Starknet项目一览：钱包、DeFi、跨链桥、稳定币和DID协议,2023-03-09 12:04:11,"[('2023', 1.0867970457181817), ('大S', 1.0867970457181817), ('tarknet', 1.0867970457181817)]",https://news.marsbit.cc/20230309120412742777.html
marsbit,Web3“圈地运动”，谁都无法视而不见,2023-03-09 12:03:00,"[('Web3', 2.39095350058), ('视而不见', 1.8892660711440001), ('圈地', 1.7861728704800002)]",https://news.marsbit.cc/20230309091524502823.html
marsbit,社交媒体新时代：Nostr 为何重要？,2023-03-09 12:01:19,"[('Nostr', 1.9924612504833332), ('社交', 1.5595638116183332), ('为何', 1.0755848820633334)]",https://news.marsbit.cc/20230309120120664252.html
marsbit,上海升级推迟下的板块机会：L2 头部生态的 DeFi “内卷”,2023-03-09 11:33:24,"[('L2', 1.3283075003222222), ('DeFi', 1.3283075003222222), ('推迟', 0.8807631155677778)]",https://news.marsbit.cc/20230309113325031027.html
marsbit,7 O'Clock Capital：减半为什么带来价格上涨,2023-03-09 11:30:58,"[('Clock', 1.9924612504833332), ('Capital', 1.9924612504833332), ('减半', 1.4839108963683334)]",https://news.marsbit.cc/20230309113058825321.html
marsbit,Scroll Alpha 测试网用户指南,2023-03-09 11:27:27,"[('Scroll', 2.39095350058), ('Alpha', 2.39095350058), ('指南', 1.6925196686100001)]",https://news.marsbit.cc/20230309112728462815.html
marsbit,YugaLabs拥抱比特币NFT说明了什么？,2023-03-09 11:24:57,"[('YugaLabs', 1.9924612504833332), ('NFT', 1.9924612504833332), ('比特', 1.7105152487)]",https://news.marsbit.cc/20230309112458188096.html
marsbit,比特币明星公链Stacks，未来能走多远,2023-03-09 11:18:42,"[('公链', 2.39095350058), ('Stacks', 2.39095350058), ('比特', 2.0526182984399997)]",https://news.marsbit.cc/20230309111843157604.html
marsbit,加密银行业务路在何方？,2023-03-09 10:52:08,"[('路在何方', 3.9849225009666664), ('加密', 3.2472648562066664), ('银行业务', 2.958932377043333)]",https://news.marsbit.cc/20230309105209310040.html
marsbit,盘点以太坊可扩展未来的关键：zkEVM 赛道的 6 大潜力项目,2023-03-09 10:34:53,"[('赛道', 1.3454353536333334), ('zkEVM', 1.3283075003222222), ('以太', 1.1167255611444444)]",https://news.marsbit.cc/20230309103453629147.html
marsbit,ETHDenver 2023 大会决赛圈最具潜力项目,2023-03-09 10:32:20,"[('ETHDenver', 1.7078239289857142), ('2023', 1.7078239289857142), ('决赛圈', 1.7078239289857142)]",https://news.marsbit.cc/20230309103220604996.html
marsbit,熊市怎么赚钱——实战解析重仓与看准,2023-03-09 08:35:23,"[('看准', 1.30796364623), ('解析', 1.2205844824714285), ('熊市', 1.2034591571485715)]",https://news.marsbit.cc/20230309083524001878.html
marsbit,2023不可错过的大制作web3游戏盘点,2023-03-09 08:32:40,"[('2023', 1.7078239289857142), ('web3', 1.7078239289857142), ('盘点', 1.3445773260342857)]",https://news.marsbit.cc/20230309083240433758.html
marsbit,深入分析以太坊上海升级后供应冲击与二阶效应,2023-03-09 08:29:14,"[('二阶', 1.2764747747375), ('深入分析', 1.2645610022625), ('以太', 1.2563162562875)]",https://news.marsbit.cc/20230309082915272246.html
marsbit,价值10亿美元的暗网相关比特币被转移，大部分或是美司法部内部转账,2023-03-09 08:22:17,"[('10', 0.9962306252416666), ('暗网', 0.9962306252416666), ('比特', 0.85525762435)]",https://news.marsbit.cc/20230309082217972853.html
marsbit,详解三款大制作游戏Bigtime、Illuvium和Parallel的内测玩法和资产市值,2023-03-09 08:20:27,"[('Bigtime', 1.0867970457181817), ('Illuvium', 1.0867970457181817), ('Parallel', 1.0867970457181817)]",https://news.marsbit.cc/20230309082029947661.html
