source,article_title,post_date,keywords,url
marsbit,长推：总结币安CZ近期发言,2023-03-13 17:56:05,"[('币安', 2.39095350058), ('CZ', 2.39095350058), ('发言', 1.58793446247)]",https://news.marsbit.cc/20230313175605993964.html
marsbit,长推：简析国产通用型 zk-Rollup「Taiko 」,2023-03-13 17:47:04,"[('简析', 2.3167796086666668), ('zk', 1.9924612504833332), ('Rollup', 1.9924612504833332)]",https://news.marsbit.cc/20230313174704660714.html
marsbit,人工智能在Web3中的应用：挑战、风险和前景,2023-03-13 17:36:11,"[('Web3', 1.9924612504833332), ('人工智能', 1.5763377325816668), ('挑战', 1.0988008118683334)]",https://news.marsbit.cc/20230313173612964262.html
marsbit,解读Stader：DVT混合节点，多链低市值LSD协议能否迎来春天？,2023-03-13 17:23:59,"[('Stader', 0.9962306252416666), ('DVT', 0.9962306252416666), ('多链', 0.9962306252416666)]",https://news.marsbit.cc/20230313172400427783.html
marsbit,为什么金融分析师错过了 SVB 的危险信号：传统投资心态应该改变,2023-03-13 17:19:02,"[('SVB', 0.9962306252416666), ('错过', 0.6924742226216667), ('心态', 0.6100032095575)]",https://news.marsbit.cc/20230313171902688885.html
marsbit,融资1亿美元后不干了？解读Aztec Network的业务转型,2023-03-13 17:12:22,"[('Aztec', 1.7078239289857142), ('Network', 1.7078239289857142), ('解读', 1.0894165186757143)]",https://news.marsbit.cc/20230313171222944649.html
marsbit,加密友好银行一周内陨落殆尽，加密行业该如何缓解流动性危机,2023-03-13 15:32:52,"[('加密', 1.6236324281033332), ('陨落', 0.9087454482), ('殆尽', 0.7172810689375)]",https://news.marsbit.cc/20230313153253010480.html
marsbit,长推：以fraxfinance为例，研究去中心化稳定币的中心化抵押风险,2023-03-13 15:23:49,"[('中心化', 3.200516340825), ('fraxfinance', 1.4943459378625), ('为例', 1.4943459378625)]",https://news.marsbit.cc/20230313152349985040.html
marsbit,以太坊 rollup VS. 主权 rollup，主权 rollup 能否构成新结算层的基础？,2023-03-13 15:17:35,"[('rollup', 3.260391137154545), ('主权', 1.3563147475163637), ('VS', 1.0867970457181817)]",https://news.marsbit.cc/20230313151735866080.html
marsbit,硅谷银行破产48小时！或还会引发科技企业裁员潮等连锁反应，压力给到美联储,2023-03-13 13:57:53,"[('48', 0.9962306252416666), ('硅谷', 0.8118162140516666), ('连锁反应', 0.7797819058091666)]",https://news.marsbit.cc/20230313135753247890.html
marsbit,美联储救市，USDC、VC全身而退，但加密行业的“危机”远未解除,2023-03-13 13:54:11,"[('USDC', 1.4943459378625), ('VC', 1.4943459378625), ('全身而退', 1.2645610022625)]",https://news.marsbit.cc/20230313135411976261.html
marsbit,探讨未来的去中心化稳定币方向,2023-03-13 13:42:58,"[('中心化', 2.5604130726600003), ('探讨', 1.42121821422), ('方向', 1.069276274522)]",https://news.marsbit.cc/20230313134258993202.html
marsbit,哪些DEX在“USDC危机”中大赚了一笔？,2023-03-13 11:52:45,"[('DEX', 1.9924612504833332), ('USDC', 1.9924612504833332), ('中大', 1.5459508064483334)]",https://news.marsbit.cc/20230313115245808067.html
marsbit,加密市场崩盘时期，投资者应该坚持的六个原则,2023-03-13 11:49:44,"[('崩盘', 1.1098505162833332), ('加密', 1.0824216187355555), ('六个', 0.8677075299888889)]",https://news.marsbit.cc/20230313114944574457.html
marsbit,硅谷银行储户周一可以使用“所有”资金 —— 财政部、美联储和联邦存款保险公司联合声明,2023-03-13 09:07:01,"[('储户', 0.7431550064642857), ('硅谷', 0.6958424691871429), ('联合声明', 0.68451353846)]",https://news.marsbit.cc/20230313090701699033.html
marsbit,长推：中心化稳定币遭打击，去中心化稳定币一览,2023-03-13 08:40:01,"[('中心化', 4.2673551211000005), ('稳定', 1.7231137638133334), ('一览', 1.494367286475)]",https://news.marsbit.cc/20230313084001465559.html
marsbit,USDC事件再分析：FUD的终点，熊市下半场的起点,2023-03-13 08:28:31,"[('USDC', 1.4943459378625), ('FUD', 1.4943459378625), ('下半场', 1.23002933017875)]",https://news.marsbit.cc/20230313082845057563.html
