source,article_title,post_date,keywords,url
panewslab,盘点5个真实收益项目：ARC、Pendle、Liquity、FactorDAO和Radiant,2023-03-20 17:39:46,"[('ARC', 1.3283075003222222), ('Pendle', 1.3283075003222222), ('Liquity', 1.3283075003222222)]",https://www.panewslab.com/zh/articledetails/2pmi3rq9.html
panewslab, 链游报告：亚洲将会成为区块链游戏的引擎,2023-03-20 17:13:14,"[('链游', 1.4943459378625), ('区块', 1.4378477974), ('引擎', 1.02756313037)]",https://www.panewslab.com/zh/articledetails/ys147pvt.html
panewslab,Arbitrum代币发行前夕，深入探讨顶流公链及其生态估值模型,2023-03-20 17:02:46,"[('代币', 1.2006845883090909), ('Arbitrum', 1.0867970457181817), ('顶流', 1.0867970457181817)]",https://www.panewslab.com/zh/articledetails/5z5ap4kj.html
panewslab,大厂逐梦AI之际，日产汽车“逆势”布局元宇宙,2023-03-20 16:39:33,"[('逐梦', 1.3283075003222222), ('AI', 1.3283075003222222), ('大厂', 1.0859492518811111)]",https://www.panewslab.com/zh/articledetails/1n2g52ga.html
panewslab, 传统金融危机四伏，浅析“加密联储”MakerDAO的困境与机遇,2023-03-20 16:00:09,"[('浅析', 1.4224517070333333), ('MakerDAO', 1.3283075003222222), ('危机四伏', 1.1374573339777778)]",https://www.panewslab.com/zh/articledetails/2vhpg7m6.html
panewslab,AFFLUX孵化器携手MAP Protocol举办韩国Demo Day，以加速推进亚太业务,2023-03-20 15:18:40,"[('AFFLUX', 0.9195975002230768), ('MAP', 0.9195975002230768), ('Protocol', 0.9195975002230768)]",https://www.panewslab.com/zh/articledetails/hp2ecpm2.html
panewslab,阿里雲為開發人員及企業推出Web3安全工具,2023-03-20 15:15:59,"[('雲為', 1.3283075003222222), ('開發', 1.3283075003222222), ('人員及', 1.3283075003222222)]",https://www.panewslab.com/zh/articledetails/grr9p51f.html
panewslab,Coinbase前CTO为何公开押注，比特币将在3个月飙升至100万美元？,2023-03-20 14:43:58,"[('Coinbase', 1.3283075003222222), ('CTO', 1.3283075003222222), ('100', 1.3283075003222222)]",https://www.panewslab.com/zh/articledetails/o594om5z.html
panewslab,美国加密友好银行接连倒闭，对加密市场产生了哪些影响？,2023-03-20 14:30:29,"[('加密', 1.7712353761127273), ('友好', 0.7220229962681818), ('倒闭', 0.7081100284063636)]",https://www.panewslab.com/zh/articledetails/q5u5e4fz.html
panewslab,a16z游戏投资合伙人：Web3游戏玩家比传统玩家更为硬核和老练,2023-03-20 13:32:42,"[('玩家', 1.5017214206249998), ('游戏', 1.1981562094866667), ('硬核', 1.1006275392833333)]",https://www.panewslab.com/zh/articledetails/qg1d3q3h.html
panewslab,一文读懂最新Layer2解决方案：L1 排序的Based Rollups,2023-03-20 11:32:15,"[('Layer2', 1.3283075003222222), ('L1', 1.3283075003222222), ('Based', 1.3283075003222222)]",https://www.panewslab.com/zh/articledetails/e09xfrvk.html
panewslab,DefiLlama“分家”始末：理想敌不过“面包”，权威数据网站发币真的靠谱吗？,2023-03-20 10:42:22,"[('DefiLlama', 1.0867970457181817), ('发币', 1.0867970457181817), ('敌不过', 0.9515173134090908)]",https://www.panewslab.com/zh/articledetails/v7ksgdcz.html
panewslab,融资周报 | 公开融资事件22起；离岸人民币稳定币项目CNHC完成1000万美元A+轮融资，KuCoin Ventures领投,2023-03-20 10:20:31,"[('融资', 0.972830836285), ('22', 0.6641537501611111), ('CNHC', 0.6641537501611111)]",https://www.panewslab.com/zh/articledetails/5860jjcl.html
panewslab,一文盘点6种EVM编程语言,2023-03-20 09:16:24,"[('EVM', 2.988691875725), ('编程语言', 2.85394275055), ('盘点', 2.35301032056)]",https://www.panewslab.com/zh/articledetails/29z2834u.html
panewslab,剖析以太坊上海升级后的风险与机遇,2023-03-20 07:58:13,"[('以太', 1.6750883417166669), ('剖析', 1.4816737263133335), ('机遇', 1.218167319995)]",https://www.panewslab.com/zh/articledetails/x22l72gr.html
techflowpost,Abyss World : 首个Sui上的 3A 游戏，还原娱乐本质的救赎之路,2023-03-20 17:38:25,"[('Abyss', 1.19547675029), ('World', 1.19547675029), ('Sui', 1.19547675029)]",https://www.techflowpost.com/article/2277
techflowpost,解读 Synthetix V3：合成资产新主张，捅破流动性天花板,2023-03-20 16:46:16,"[('Synthetix', 1.3283075003222222), ('V3', 1.3283075003222222), ('捅破', 1.170375758)]",https://www.techflowpost.com/article/2276
techflowpost,Rejuve AI：结合人工智能、区块链和长寿科学的去中心化研究网络,2023-03-20 16:04:08,"[('中心化', 1.2802065363300001), ('Rejuve', 1.19547675029), ('AI', 1.19547675029)]",https://www.techflowpost.com/article/2275
techflowpost,哪些项目将有机会在 Arbitrum 空投中获得新的增长？,2023-03-20 13:08:34,"[('Arbitrum', 1.9924612504833332), ('哪些项目', 1.9171303965333333), ('空投', 1.6086970683216668)]",https://www.techflowpost.com/article/2274
techflowpost,Binance Talk：AI 将如何影响和改变 Web3 领域？,2023-03-20 12:02:37,"[('Binance', 1.4943459378625), ('Talk', 1.4943459378625), ('AI', 1.4943459378625)]",https://www.techflowpost.com/article/2273
marsbit,AC Capital Panel：新兴潜力赛道——全链游戏FOCG玩法初探,2023-03-20 22:45:03,"[('赛道', 1.1008107438818182), ('AC', 1.0867970457181817), ('Capital', 1.0867970457181817)]",https://news.marsbit.cc/20230320224502504312.html
marsbit,「DeFi 乐土」Arbitrum 终发币，谁能乘风而起？,2023-03-20 22:42:19,"[('DeFi', 2.39095350058), ('Arbitrum', 2.39095350058), ('终发币', 2.39095350058)]",https://news.marsbit.cc/20230320224218575384.html
marsbit,IOSG：FVM如何全方位解锁Filecoin创新用例？,2023-03-20 22:38:33,"[('IOSG', 1.4943459378625), ('FVM', 1.4943459378625), ('Filecoin', 1.4943459378625)]",https://news.marsbit.cc/20230320223832712359.html
marsbit,如何理解Web3社交和链上数据发展所带来的社会影响？,2023-03-20 22:35:50,"[('Web3', 1.3283075003222222), ('社交', 1.0397092077455554), ('理解', 0.6715093096744444)]",https://news.marsbit.cc/20230320223549838420.html
marsbit,Maker创始人的新“终局”治理改革提案：三大功能和大致时间表,2023-03-20 22:33:18,"[('Maker', 1.19547675029), ('三大', 1.19547675029), ('终局', 1.11926274509)]",https://news.marsbit.cc/20230320223318047580.html
marsbit,数据解析：以太坊能否平稳迎接4月12日的“上海升级”？,2023-03-20 22:12:00,"[('12', 1.3283075003222222), ('以太', 1.1167255611444444), ('解析', 0.9493434863666665)]",https://news.marsbit.cc/20230320220237690660.html
marsbit,MarsBit日报 | Space ID更新空投规则；SyncSwap上线Polygon zkEVM测试网；超1800万枚IMX将于本周解锁,2023-03-20 19:57:30,"[('MarsBit', 0.703221617817647), ('Space', 0.703221617817647), ('ID', 0.703221617817647)]",https://news.marsbit.cc/20230320195730924400.html
marsbit,Space实录：上海升级时代的DeFi潜力与LSD赛道机会,2023-03-20 19:01:48,"[('赛道', 1.21089181827), ('Space', 1.19547675029), ('DeFi', 1.19547675029)]",https://news.marsbit.cc/20230320190148988531.html
marsbit,Arbitrum 空投后如何交易？,2023-03-20 18:12:20,"[('Arbitrum', 2.988691875725), ('空投', 2.4130456024825), ('交易', 1.22796428755)]",https://news.marsbit.cc/20230320181220277144.html
marsbit,观点：以太坊LSD如日中天，Cosmos LSD想象空间更大,2023-03-20 17:59:42,"[('LSD', 2.6566150006444444), ('Cosmos', 1.3283075003222222), ('如日中天', 1.2173598525333333)]",https://news.marsbit.cc/20230320175942535814.html
marsbit,解读 Synthetix V3：合成资产新主张，捅破流动性天花板,2023-03-20 17:35:36,"[('Synthetix', 1.3283075003222222), ('V3', 1.3283075003222222), ('捅破', 1.170375758)]",https://news.marsbit.cc/20230320173536373731.html
marsbit,iZUMi Finance联创：链上订单簿如何才能更便捷易用？,2023-03-20 17:24:57,"[('iZUMi', 1.3283075003222222), ('Finance', 1.3283075003222222), ('链上', 1.3283075003222222)]",https://news.marsbit.cc/20230320172457615837.html
marsbit,Continue Capital 匹马：关于顶流公链及其生态估值模型的探讨性分析,2023-03-20 17:14:12,"[('Continue', 0.9962306252416666), ('Capital', 0.9962306252416666), ('匹马', 0.9962306252416666)]",https://news.marsbit.cc/20230320171412179290.html
marsbit,一文解读 Ordinals 协议的基本原理和「聪」的稀有度系统,2023-03-20 17:04:27,"[('Ordinals', 1.7078239289857142), ('基本原理', 1.2728921521714285), ('稀有', 1.2555271233742857)]",https://news.marsbit.cc/20230320170428135918.html
marsbit,a16z游戏投资合伙人：Web3游戏玩家比传统玩家更为硬核和老练,2023-03-20 16:34:25,"[('玩家', 1.5017214206249998), ('游戏', 1.1981562094866667), ('硬核', 1.1006275392833333)]",https://news.marsbit.cc/20230320163426081078.html
marsbit,Coinbase前CTO为何公开押注，比特币将在3个月飙升至100万美元？,2023-03-20 15:13:07,"[('Coinbase', 1.3283075003222222), ('CTO', 1.3283075003222222), ('100', 1.3283075003222222)]",https://news.marsbit.cc/20230320151307453080.html
marsbit,ARB总量55%直接解锁？DAO有自己的安排,2023-03-20 15:02:45,"[('ARB', 1.4943459378625), ('55%', 1.4943459378625), ('DAO', 1.4943459378625)]",https://news.marsbit.cc/20230320150246192548.html
marsbit,比特币NFT：能否复制甚至超越以太坊NFT盛况？,2023-03-20 14:57:07,"[('NFT', 2.6566150006444444), ('比特', 1.1403434991333332), ('以太', 1.1167255611444444)]",https://news.marsbit.cc/20230320145708003439.html
marsbit,如何通过MVRV判断加密牛市还是熊市？,2023-03-20 14:51:40,"[('MVRV', 1.4943459378625), ('加密', 1.2177243210775), ('熊市', 1.053026762505)]",https://news.marsbit.cc/20230320145140217020.html
marsbit,Binance Talk：AI 将如何影响和改变 Web3 领域？,2023-03-20 14:39:07,"[('Binance', 1.4943459378625), ('Talk', 1.4943459378625), ('AI', 1.4943459378625)]",https://news.marsbit.cc/20230320143907712387.html
marsbit,详解BRC-20 ：理解比特币新型通证标准及其应用、局限与扩展,2023-03-20 14:35:20,"[('BRC', 0.9962306252416666), ('20', 0.9962306252416666), ('通证', 0.9962306252416666)]",https://news.marsbit.cc/20230320143520212339.html
marsbit,长推：Abritrum之后，还有哪些投资机会值得关注？,2023-03-20 13:50:43,"[('Abritrum', 1.4943459378625), ('哪些', 0.89740649389875), ('值得', 0.75220103758375)]",https://news.marsbit.cc/20230320135043241881.html
marsbit,速览Elemetas，权益类NFT能否接力PFP成为NFT市场追捧的热点,2023-03-20 12:56:00,"[('NFT', 1.9924612504833332), ('速览', 0.9962306252416666), ('Elemetas', 0.9962306252416666)]",https://news.marsbit.cc/20230320124307836678.html
marsbit,发Token、买域名，比特币NFT生态都在玩什么？,2023-03-20 11:36:00,"[('Token', 1.9924612504833332), ('NFT', 1.9924612504833332), ('比特', 1.7105152487)]",https://news.marsbit.cc/20230320113602310184.html
marsbit,美联储的3000亿美元应急措施，是否足以阻止危机？,2023-03-20 11:11:59,"[('3000', 1.3283075003222222), ('应急', 0.8804807491866666), ('足以', 0.8057436779944445)]",https://news.marsbit.cc/20230320111200134464.html
marsbit,空投带火生态：盘点最近上涨的 30 个 Arbitrum 项目,2023-03-20 11:09:00,"[('带火', 1.3283075003222222), ('30', 1.3283075003222222), ('Arbitrum', 1.3283075003222222)]",https://news.marsbit.cc/20230320103538685765.html
marsbit,5 个 Arbitrum 原生项目空投指南,2023-03-20 11:06:11,"[('Arbitrum', 2.39095350058), ('空投', 1.9304364819860003), ('原生', 1.783414206054)]",https://news.marsbit.cc/20230320110612162418.html
marsbit,MintVentures访谈：Web3游戏的必要性、真价值和未来推演,2023-03-20 11:02:17,"[('MintVentures', 1.4943459378625), ('Web3', 1.4943459378625), ('推演', 1.17236113436625)]",https://news.marsbit.cc/20230320110218959247.html
marsbit,长推：品牌进入Web3的 3 点建议,2023-03-20 10:47:56,"[('Web3', 2.988691875725), ('品牌', 1.5088724244475), ('建议', 1.3079055278125)]",https://news.marsbit.cc/20230320104756342990.html
marsbit,长推：发展最快的DeFi项目—— GNS深入研究,2023-03-20 10:39:11,"[('DeFi', 1.9924612504833332), ('GNS', 1.9924612504833332), ('深入研究', 1.4485319165216666)]",https://news.marsbit.cc/20230320103923348321.html
marsbit,关于这次美联储“扩表”的几个Q&A,2023-03-20 09:17:58,"[('扩表', 2.39095350058), ('美联储', 1.360956886176), ('这次', 1.096087197328)]",https://news.marsbit.cc/20230320091758954451.html
marsbit,StarkNet空投终极指南,2023-03-20 08:42:09,"[('StarkNet', 2.988691875725), ('空投', 2.4130456024825), ('终极', 2.36158258893)]",https://news.marsbit.cc/20230320084209784365.html
marsbit,zkSync主网交互教程,2023-03-20 08:38:56,"[('zkSync', 2.988691875725), ('主网', 2.988691875725), ('教程', 2.4433858167325)]",https://news.marsbit.cc/20230320083856611670.html
marsbit,ARB链衍生品项目 JungleFi 激励测试交互教程,2023-03-20 08:37:03,"[('ARB', 1.4943459378625), ('JungleFi', 1.4943459378625), ('教程', 1.22169290836625)]",https://news.marsbit.cc/20230320083704450685.html
marsbit,Arbitrum：为以太坊带来前途光明的 Layer 2 扩容解决方案,2023-03-20 08:34:28,"[('Arbitrum', 1.4943459378625), ('Layer', 1.4943459378625), ('以太', 1.2563162562875)]",https://news.marsbit.cc/20230320083429124608.html
marsbit,详解DefiLlama团队分裂内幕：发币是否是必经之路？,2023-03-20 08:30:30,"[('DefiLlama', 1.4943459378625), ('发币', 1.4943459378625), ('详解', 1.2590045319375)]",https://news.marsbit.cc/20230320083030260516.html
