source,article_title,post_date,keywords,url
panewslab,一文速览Sui生态首批「Builder Hero」获奖名单：20个最值得关注的OG项目,2023-02-23 10:44:27,"[('速览', 0.8539119644928571), ('Sui', 0.8539119644928571), ('Builder', 0.8539119644928571)]",https://www.panewslab.com/zh/articledetails/kr9y923w.html
panewslab,一览Optimism即将到来的增长催化剂,2023-02-23 09:08:11,"[('Optimism', 1.9924612504833332), ('一览', 1.494367286475), ('催化剂', 1.3073156064583333)]",https://www.panewslab.com/zh/articledetails/h4ya3c0e.html
panewslab,Blur空投取得巨大成功，Web3创始人可以从中学到什么？,2023-02-23 08:03:23,"[('Blur', 1.3283075003222222), ('Web3', 1.3283075003222222), ('巨大成功', 1.1292231148555556)]",https://www.panewslab.com/zh/articledetails/1bai7ko6.html
techflowpost,深入了解 Immutable X：解决方案、团队、代币和游戏生态,2023-02-23 14:18:01,"[('代币', 1.650941308925), ('Immutable', 1.4943459378625), ('解决方案', 1.07099485733875)]",https://www.techflowpost.com/article/2120
techflowpost,Delphi Digital 分析师：长期看好 ETH、Cosmos 生态和 ZK 技术,2023-02-23 10:54:18,"[('Delphi', 1.19547675029), ('Digital', 1.19547675029), ('ETH', 1.19547675029)]",https://www.techflowpost.com/article/2117
marsbit,经验之谈：我如何从亏损九成到重回巅峰？,2023-02-23 21:43:50,"[('经验之谈', 1.8892880490833335), ('巅峰', 1.582326400785), ('九成', 1.4931725382283334)]",https://news.marsbit.cc/20230223214350830205.html
marsbit,Web3创业者融资到底要开多少会？,2023-02-23 21:35:37,"[('Web3', 1.9924612504833332), ('要开', 1.9924612504833332), ('创业者', 1.521665504585)]",https://news.marsbit.cc/20230223213537620488.html
marsbit,明牌空投的Binance系HALO，该如何交互？,2023-02-23 21:33:19,"[('明牌', 2.1336775605500002), ('Binance', 1.9924612504833332), ('HALO', 1.9924612504833332)]",https://news.marsbit.cc/20230223213319733157.html
marsbit,被华为官推介绍的「Defactor」，是一家怎样的平台？,2023-02-23 21:20:38,"[('Defactor', 1.9924612504833332), ('华为', 1.6550642897366667), ('平台', 1.0407234142583335)]",https://news.marsbit.cc/20230223212039162179.html
marsbit,长推：揭开关于Arweave的10点常见误解,2023-02-23 20:42:51,"[('Arweave', 1.9924612504833332), ('10', 1.9924612504833332), ('误解', 1.3932356844699998)]",https://news.marsbit.cc/20230223204251613384.html
marsbit,MarsBit日报 |  NBA中国与蚂蚁集团达成合作；3AC旗下NFT将由其清算人Teneo于近期出售,2023-02-23 20:01:58,"[('清算人', 0.8805020314266667), ('MarsBit', 0.7969845001933333), ('NBA', 0.7969845001933333)]",https://news.marsbit.cc/20230223200158876255.html
marsbit,浅析 DeFi 大规模采用的催化剂：ERC-4626 的未来,2023-02-23 17:47:43,"[('浅析', 1.6002581704125), ('DeFi', 1.4943459378625), ('ERC', 1.4943459378625)]",https://news.marsbit.cc/20230223174743175416.html
marsbit,Coinbase Q4财报：收入结构渐趋多样化，监管介入危及质押业务,2023-02-23 17:43:57,"[('Coinbase', 0.9962306252416666), ('Q4', 0.9962306252416666), ('财报', 0.9962306252416666)]",https://news.marsbit.cc/20230223174357965496.html
marsbit,A&T Capital : LSD生态和应用层的创新机会,2023-02-23 17:28:37,"[('Capital', 1.9924612504833332), ('LSD', 1.9924612504833332), ('应用层', 1.8769367204)]",https://news.marsbit.cc/20230223172837536786.html
marsbit,详解 dYdX V4：去中心化永续协议的新时代,2023-02-23 17:18:38,"[('中心化', 1.8288664804714287), ('dYdX', 1.7078239289857142), ('V4', 1.7078239289857142)]",https://news.marsbit.cc/20230223171838495358.html
marsbit,Chainlink 如何成为 Web2 与 Web3 之间的中间件和基础设施层？,2023-02-23 17:07:08,"[('中间件', 1.5364049674375), ('Chainlink', 1.4943459378625), ('Web2', 1.4943459378625)]",https://news.marsbit.cc/20230223170709046155.html
marsbit,通过 Lexer Markets 探讨 DEX Perp 的正确迭代模式,2023-02-23 17:04:18,"[('Lexer', 1.3283075003222222), ('Markets', 1.3283075003222222), ('DEX', 1.3283075003222222)]",https://news.marsbit.cc/20230223170418835903.html
marsbit,对话以太坊高级协议工程师：成为加密开发人员的具体细节,2023-02-23 16:56:50,"[('开发人员', 1.22912397395), ('以太', 1.0050530050300002), ('加密', 0.9741794568619999)]",https://news.marsbit.cc/20230223165650851863.html
marsbit,Bitwise研究员：财务顾问如何看待加密货币,2023-02-23 16:46:54,"[('Bitwise', 1.7078239289857142), ('加密', 1.3916849383742858), ('财务顾问', 1.3671349016699998)]",https://news.marsbit.cc/20230223164654779783.html
marsbit,Adam Cochran：香港新政并不利于交易所,2023-02-23 16:11:40,"[('Adam', 1.9924612504833332), ('Cochran', 1.9924612504833332), ('新政', 1.3528087449416668)]",https://news.marsbit.cc/20230223161140534963.html
marsbit,万字详谈全链上游戏：从 Dark Forest 与 Loot 一窥链游形态的顶点,2023-02-23 15:50:35,"[('全链', 1.0867970457181817), ('Dark', 1.0867970457181817), ('Forest', 1.0867970457181817)]",https://news.marsbit.cc/20230223155035565062.html
marsbit,深入了解 Immutable X：解决方案、团队、代币和游戏生态,2023-02-23 15:22:19,"[('代币', 1.650941308925), ('Immutable', 1.4943459378625), ('解决方案', 1.07099485733875)]",https://news.marsbit.cc/20230223152219563236.html
marsbit,长推：从 AI 视角看 Web3,2023-02-23 14:05:53,"[('AI', 3.9849225009666664), ('Web3', 3.9849225009666664), ('视角', 3.0377286363966665)]",https://news.marsbit.cc/20230223140553315102.html
marsbit,长推：7个最有爆发潜力的 zk 项目,2023-02-23 13:55:44,"[('zk', 2.988691875725), ('潜力', 1.7679913950825), ('爆发', 1.4805059807225)]",https://news.marsbit.cc/20230223135544120654.html
marsbit,全链游戏时代正在到来：未来的10个趋势,2023-02-23 13:38:04,"[('全链', 1.4943459378625), ('10', 1.4943459378625), ('游戏', 0.898617157115)]",https://news.marsbit.cc/20230223133807436586.html
marsbit,8个Web3新项目，Y Combinator最新孵化计划w23项目一览,2023-02-23 13:26:05,"[('Web3', 1.3283075003222222), ('Combinator', 1.3283075003222222), ('w23', 1.3283075003222222)]",https://news.marsbit.cc/20230223132605485486.html
marsbit,Aura Finance会不会是上海升级后的LSD赛道最大赢家？,2023-02-23 13:20:05,"[('赛道', 1.3454353536333334), ('Aura', 1.3283075003222222), ('Finance', 1.3283075003222222)]",https://news.marsbit.cc/20230223132006306866.html
marsbit,全链Layer0才是未来？“Web3 新圣杯”zkOmnichain值得关注,2023-02-23 13:10:55,"[('圣杯', 1.5642979113625), ('全链', 1.4943459378625), ('Layer0', 1.4943459378625)]",https://news.marsbit.cc/20230223110941337848.html
marsbit,paprMEME：原生Token驱动，「Hold = Lend」的新NFT借贷平台,2023-02-23 11:29:10,"[('paprMEME', 1.3283075003222222), ('Token', 1.3283075003222222), ('Hold', 1.3283075003222222)]",https://news.marsbit.cc/20230223112910971157.html
marsbit,Delphi Digital 分析师：长期看好 ETH、Cosmos 生态和 ZK 技术,2023-02-23 11:25:54,"[('Delphi', 1.19547675029), ('Digital', 1.19547675029), ('ETH', 1.19547675029)]",https://news.marsbit.cc/20230223112555017318.html
marsbit,长推：盘点值得关注的 20 大加密叙事以及顶流代币,2023-02-23 11:22:47,"[('代币', 1.467503385711111), ('20', 1.3283075003222222), ('顶流', 1.3283075003222222)]",https://news.marsbit.cc/20230223112248691058.html
marsbit,Delphi Digital 研究员： Blur 不是 OpenSea 杀手,2023-02-23 09:37:46,"[('Delphi', 1.7078239289857142), ('Digital', 1.7078239289857142), ('Blur', 1.7078239289857142)]",https://news.marsbit.cc/20230223093747141254.html
marsbit,以太坊基金会：Layer 2 社区资助奖的获奖项目,2023-02-23 08:50:48,"[('Layer', 1.7078239289857142), ('以太', 1.4357900071857144), ('基金会', 1.1970309620157145)]",https://news.marsbit.cc/20230223085051231015.html
marsbit,Bankless：如何铸造一个比特币 NFT,2023-02-23 08:44:35,"[('Bankless', 1.9924612504833332), ('NFT', 1.9924612504833332), ('比特', 1.7105152487)]",https://news.marsbit.cc/20230223084436166674.html
marsbit,Decentraland的危机时刻：销售额市占率降至3%，或有新治理代币挑战MANA价值,2023-02-23 08:40:09,"[('代币', 1.1006275392833333), ('Decentraland', 0.9962306252416666), ('市占率', 0.9962306252416666)]",https://news.marsbit.cc/20230223084010825940.html
marsbit,NFT 聚合器 Gem V2 体验分享,2023-02-23 08:38:05,"[('NFT', 1.9924612504833332), ('Gem', 1.9924612504833332), ('V2', 1.9924612504833332)]",https://news.marsbit.cc/20230223083806733080.html
marsbit,算力乐高：推动下一阶段的加密货币创新,2023-02-23 08:30:18,"[('算力', 1.7078239289857142), ('乐高', 1.7078239289857142), ('加密', 1.3916849383742858)]",https://news.marsbit.cc/20230223083019389857.html
marsbit,对话Blur创始人Pacman：我们就是要提高NFT市场流动性,2023-02-23 08:26:43,"[('Blur', 1.19547675029), ('Pacman', 1.19547675029), ('NFT', 1.19547675029)]",https://news.marsbit.cc/20230223082645228455.html
