source,article_title,post_date,keywords,url
foresightnews,体育与元宇宙：一场包容性的变革,2023-04-10 21:06:00,"[('包容性', 2.13636036542), ('体育', 1.5400336955860001), ('宇宙', 1.47366867195)]",https://foresightnews.pro/article/detail/30418
foresightnews,Web3 连续创业者「香江对话」｜「FORESIGHT 2023 」峰会实录,2023-04-10 21:40:00,"[('Web3', 1.3283075003222222), ('FORESIGHT', 1.3283075003222222), ('2023', 1.3283075003222222)]",https://foresightnews.pro/article/detail/30419
foresightnews,4.15 ECN 要在香港会展中心摆摊啦！,2023-04-10 19:22:00,"[('4.15', 2.39095350058), ('ECN', 2.39095350058), ('摆摊', 2.0144072511)]",https://foresightnews.pro/article/detail/30420
foresightnews,倒计时 2 天｜香港 Web3 嘉年华：从 Web2 到 Web3 的演进与融合,2023-04-10 13:14:00,"[('Web3', 2.988691875725), ('Web2', 1.4943459378625), ('嘉年华', 1.3403279777)]",https://foresightnews.pro/article/detail/30421
foresightnews,一周 AIGC 丨王小川打造中国版 OpenAI，阿里版 ChatGPT 上线邀测,2023-04-10 17:57:00,"[('小川', 1.21089181827), ('AIGC', 1.19547675029), ('OpenAI', 1.19547675029)]",https://foresightnews.pro/article/detail/30422
foresightnews,巴比特 | 元宇宙每日必读：“中国需要自己的 OpenAI”，王小川官宣新公司百川智能，争取年内发布国内最好的大模型和颠覆性的产品,2023-04-10 17:57:00,"[('巴比特', 0.5766151515571428), ('小川', 0.5766151515571428), ('OpenAI', 0.5692746429952381)]",https://foresightnews.pro/article/detail/30423
foresightnews,科普 | 号称以太坊“黑暗森林”的 MEV 是什么？,2023-04-10 12:11:00,"[('MEV', 1.7078239289857142), ('以太', 1.4357900071857144), ('科普', 1.361604257072857)]",https://foresightnews.pro/article/detail/30425
foresightnews,决战以太坊之巅；马斯克把推特 Logo 改为狗狗币表情 | 区块客周刊,2023-04-10 20:00:00,"[('马斯克', 1.19547675029), ('推特', 1.19547675029), ('Logo', 1.19547675029)]",https://foresightnews.pro/article/detail/30427
foresightnews,RoM 宇宙的幕后花絮,2023-04-10 18:00:00,"[('RoM', 2.988691875725), ('花絮', 2.7390596682), ('幕后', 2.1912198037325)]",https://foresightnews.pro/article/detail/30428
foresightnews,# 边界智能曹恒：不必担心 AI 淘汰人类，区块链将让世界更美好 | M7e Podcast,2023-04-10 21:23:00,"[('曹恒', 0.9195975002230768), ('AI', 0.9195975002230768), ('M7e', 0.9195975002230768)]",https://foresightnews.pro/article/detail/30429
foresightnews,慢雾 (SlowMist) 作为赞助商，与您相约 2023 香港 Web3 嘉年华！,2023-04-10 16:44:00,"[('慢雾', 1.3283075003222222), ('SlowMist', 1.3283075003222222), ('2023', 1.3283075003222222)]",https://foresightnews.pro/article/detail/30430
foresightnews,学习 Solidity——智能合约开发手册（四）,2023-04-10 21:45:00,"[('Solidity', 1.9924612504833332), ('手册', 1.512060652445), ('智能', 1.193359715395)]",https://foresightnews.pro/article/detail/30431
foresightnews,飙升！一文详解 Polygon 成为第二大游戏区块链的逆袭故事,2023-04-10 12:48:00,"[('Polygon', 1.19547675029), ('逆袭', 1.19547675029), ('区块', 1.1502782379199998)]",https://foresightnews.pro/article/detail/30433
foresightnews,静等利好兑现，值得中长线持有两个潜力币！,2023-04-10 10:43:00,"[('中长线', 1.306726780124286), ('兑现', 1.1093018229842857), ('潜力', 1.0102807971899999)]",https://foresightnews.pro/article/detail/30434
foresightnews,Web3 时代的身份管理：DID、SBT 和声誉系统的实现与应用,2023-04-10 14:33:00,"[('Web3', 1.19547675029), ('DID', 1.19547675029), ('SBT', 1.19547675029)]",https://foresightnews.pro/article/detail/30436
foresightnews,当我们在谈论零知识证明安全的时候，我们在谈论什么,2023-04-10 18:22:00,"[('谈论', 1.7441307740111112), ('我们', 0.7536262148866667), ('知识', 0.7165394906055556)]",https://foresightnews.pro/article/detail/30437
foresightnews,活动预告：web3 法律及监管闭门沙龙,2023-04-10 08:01:00,"[('web3', 1.7078239289857142), ('闭门', 1.3382968798314285), ('沙龙', 1.278845394514286)]",https://foresightnews.pro/article/detail/30438
foresightnews,What can we expect from Shapella?,2023-04-10 23:42:00,"[('What', 3.9849225009666664), ('expect', 3.9849225009666664), ('Shapella', 3.9849225009666664)]",https://foresightnews.pro/article/detail/30442
panewslab,财富杂志特稿揭秘赵长鹏往事：是什么力量塑造了他？,2023-04-10 22:31:34,"[('赵长鹏', 1.3283075003222222), ('特稿', 1.1868668696777778), ('揭秘', 1.0992604963044446)]",https://www.panewslab.com/zh/articledetails/4769xo9x.html
panewslab,PA日报 | 香港将成立Web3.0协会；韩国加密交易所Gdac遭到黑客攻击，损失近1300万美元,2023-04-10 21:10:38,"[('PA', 0.7969845001933333), ('Web3.0', 0.7969845001933333), ('Gdac', 0.7969845001933333)]",https://www.panewslab.com/zh/articledetails/nz0bfjry.html
panewslab,聚焦Web3基础设施，“2023香港Web3嘉年华”4月13日亮点大剧透,2023-04-10 20:30:16,"[('Web3', 2.39095350058), ('2023', 1.19547675029), ('13', 1.19547675029)]",https://www.panewslab.com/zh/articledetails/8yy19u4v.html
panewslab,Layer2攻城掠地，新Layer1还有机会吗？,2023-04-10 19:12:13,"[('攻城掠地', 2.50287665818), ('Layer2', 2.39095350058), ('Layer1', 2.39095350058)]",https://www.panewslab.com/zh/articledetails/3s7a2gec.html
panewslab,漫谈以太坊：终于碰到强大对手了？,2023-04-10 18:20:55,"[('漫谈', 1.8654379084833332), ('以太', 1.6750883417166669), ('碰到', 1.2237466415266667)]",https://www.panewslab.com/zh/articledetails/0l3h0ylo.html
panewslab,亚洲加密市场主要玩家一览,2023-04-10 18:09:25,"[('加密', 1.6236324281033332), ('玩家', 1.5017214206249998), ('一览', 1.494367286475)]",https://www.panewslab.com/zh/articledetails/2iolh6l9.html
panewslab,数据对比OP和ARB空投：OP单地址获利高，ARB获得空投用户多,2023-04-10 18:08:31,"[('OP', 1.9924612504833332), ('ARB', 1.9924612504833332), ('空投', 1.6086970683216668)]",https://www.panewslab.com/zh/articledetails/ibixgez3.html
panewslab,Spartadex：真实收益DEX，通过游戏化形式引入流动性,2023-04-10 17:26:42,"[('Spartadex', 1.3283075003222222), ('DEX', 1.3283075003222222), ('游戏', 0.7987708063244444)]",https://www.panewslab.com/zh/articledetails/vsbhta5b.html
panewslab,Sui公链技术特性分析：为什么适合DeFi项目部署？,2023-04-10 16:30:45,"[('Sui', 1.19547675029), ('公链', 1.19547675029), ('DeFi', 1.19547675029)]",https://www.panewslab.com/zh/articledetails/mgozj1jh.html
panewslab,新人科普 | 以太坊layer2龙头Arbitrum入门,2023-04-10 16:10:37,"[('layer2', 1.7078239289857142), ('Arbitrum', 1.7078239289857142), ('以太', 1.4357900071857144)]",https://www.panewslab.com/zh/articledetails/qo83dhnv.html
panewslab,交易平台激励模式思考，流动性和交易行为哪个更值得激励?,2023-04-10 15:34:25,"[('激励', 1.50787503488), ('交易平台', 0.8995402873539999), ('思考', 0.72673592187)]",https://www.panewslab.com/zh/articledetails/3y692838aoi6.html
panewslab,被刑事指控也能炒作？特朗普被拘捕后，其NFT系列出现回暖,2023-04-10 14:22:12,"[('特朗普', 1.5445197391111112), ('NFT', 1.3283075003222222), ('拘捕', 1.0895925655277778)]",https://www.panewslab.com/zh/articledetails/2qhax8dn.html
panewslab,大机构都在布局的RWA赛道，或是下一轮叙事的开始,2023-04-10 13:36:40,"[('赛道', 1.5136147728375), ('RWA', 1.4943459378625), ('叙事', 1.08039778499375)]",https://www.panewslab.com/zh/articledetails/zz00j9rqxlr4.html
panewslab,深入解读即将预售的火热链上游戏代币：MBLK ,2023-04-10 12:49:49,"[('代币', 1.467503385711111), ('链上', 1.3283075003222222), ('MBLK', 1.3283075003222222)]",https://www.panewslab.com/zh/articledetails/796b1kz67wqq.html
panewslab,以太坊上海升级“终极指南”：你需要了解的一切,2023-04-10 12:25:57,"[('以太', 1.2563162562875), ('终极', 1.180791294465), ('指南', 1.05782479288125)]",https://www.panewslab.com/zh/articledetails/bohp96w2.html
panewslab,雪上加霜，处于“自救期”的SushiSwap是如何被黑客攻击的？,2023-04-10 12:03:34,"[('SushiSwap', 1.9924612504833332), ('黑客攻击', 1.9330154265), ('雪上加霜', 1.563148179155)]",https://www.panewslab.com/zh/articledetails/hdbxv7sj.html
panewslab,Arthur Hayes成立加密基金Maelstrom Capital，瞄准基础设施，慎投美国项目,2023-04-10 11:41:42,"[('Arthur', 0.9962306252416666), ('Hayes', 0.9962306252416666), ('Maelstrom', 0.9962306252416666)]",https://www.panewslab.com/zh/articledetails/ixzdey8u.html
panewslab,融资周报 | 公开融资事件35起；LayerZero Labs以30亿美元的估值完成1.2亿美元B轮融资，a16z和红杉资本等参投,2023-04-10 11:16:06,"[('融资', 0.8755477526565001), ('35', 0.597738375145), ('LayerZero', 0.597738375145)]",https://www.panewslab.com/zh/articledetails/ebb3wf2v.html
panewslab,香港财务司司长：加密市场刚经历崩溃，正是发展Web3最好时机,2023-04-10 10:42:12,"[('财务司', 1.1583898043333334), ('Web3', 0.9962306252416666), ('加密', 0.8118162140516666)]",https://www.panewslab.com/zh/articledetails/gn8i36wb.html
panewslab,估值数十亿美元，仅有治理功能，Layer2 Rollup发币真的有必要吗？,2023-04-10 10:14:10,"[('Layer2', 1.3283075003222222), ('Rollup', 1.3283075003222222), ('发币', 1.3283075003222222)]",https://www.panewslab.com/zh/articledetails/r1c540yu.html
panewslab,a16z解读最新NFT发行策略Wave Mint：工作原理、优势和挑战,2023-04-10 09:07:26,"[('a16z', 0.9962306252416666), ('NFT', 0.9962306252416666), ('Wave', 0.9962306252416666)]",https://www.panewslab.com/zh/articledetails/0rfgynfp.html
panewslab,三月加密投融资一览：资金总体趋势及典型代表项目,2023-04-10 08:00:48,"[('加密', 0.9741794568619999), ('投融资', 0.910488710638), ('一览', 0.896620371885)]",https://www.panewslab.com/zh/articledetails/8cy5bk7o.html
marsbit,IOSG：从游戏核心乐趣漫谈全链游戏设计,2023-04-10 21:01:47,"[('游戏', 1.79723431423), ('IOSG', 1.4943459378625), ('全链', 1.4943459378625)]",https://news.marsbit.cc/20230410210147523693.html
marsbit,MarsBit日报 | 孙宇晨：火必Q1录得3000万美元盈利；Element将于4月14日推出2万张EPS,2023-04-10 20:11:13,"[('MarsBit', 0.8539119644928571), ('孙宇晨', 0.8539119644928571), ('火必', 0.8539119644928571)]",https://news.marsbit.cc/20230410201113124814.html
marsbit,以太坊再质押协议EigenLayer测试网交互教程,2023-04-10 17:59:00,"[('EigenLayer', 1.7078239289857142), ('以太', 1.4357900071857144), ('教程', 1.3962204667042857)]",https://news.marsbit.cc/20230410175613061895.html
marsbit,那个在旧金山被杀的人，为加密支付奉献了一生,2023-04-10 17:52:04,"[('加密', 1.6236324281033332), ('旧金山', 1.486178505045), ('奉献', 1.4379463489016666)]",https://news.marsbit.cc/20230410175204494558.html
marsbit,权益NFT的大航海时代,2023-04-10 15:59:34,"[('NFT', 2.988691875725), ('航海', 1.922017889055), ('权益', 1.749483728705)]",https://news.marsbit.cc/20230410155934218552.html
marsbit,Mint Ventures：交易平台激励模式思考，流动性和交易行为哪个更值得激励?,2023-04-10 15:24:30,"[('激励', 1.2565625290666667), ('Mint', 0.9962306252416666), ('Ventures', 0.9962306252416666)]",https://news.marsbit.cc/20230410152431610046.html
marsbit,探索RWA的优势和劣势：仍处于实验阶段，新兴有趣且潜力巨大的早期领域,2023-04-10 14:53:50,"[('RWA', 0.9195975002230768), ('劣势', 0.6760530664323077), ('有趣', 0.5833471511715385)]",https://news.marsbit.cc/20230410145350505681.html
marsbit,亚洲 Crypto 市场概览,2023-04-10 14:43:06,"[('Crypto', 2.988691875725), ('概览', 2.7262363446), ('亚洲', 1.480077971715)]",https://news.marsbit.cc/20230410144306337786.html
marsbit,重磅演讲：万向肖风分享五大Web3行业趋势，引领产业新变革,2023-04-10 14:34:38,"[('Web3', 0.9962306252416666), ('肖风', 0.8749566891916666), ('万向', 0.8695784791)]",https://news.marsbit.cc/20230410143438968363.html
marsbit,回顾3月NFT市场：蓝筹PFP、链游、AI艺术,2023-04-10 14:27:27,"[('NFT', 1.4943459378625), ('PFP', 1.4943459378625), ('链游', 1.4943459378625)]",https://news.marsbit.cc/20230410142727579161.html
marsbit,长推：市场究竟需要怎样的稳定币？,2023-04-10 13:36:29,"[('究竟', 1.1942382257320001), ('怎样', 1.180602904992), ('稳定', 1.033868258288)]",https://news.marsbit.cc/20230410133629666470.html
marsbit,以太坊 Layer2 强势落地，留给Aptos、Sui等新公链的时间不多了？,2023-04-10 13:28:46,"[('Layer2', 1.19547675029), ('Aptos', 1.19547675029), ('Sui', 1.19547675029)]",https://news.marsbit.cc/20230410132846522073.html
marsbit,长推：从分布式应用角度聊聊 Web3,2023-04-10 13:20:40,"[('分布式应用', 3.30188261785), ('Web3', 2.988691875725), ('聊聊', 2.4971636616375)]",https://news.marsbit.cc/20230410132040946782.html
marsbit,香港财政司司长陈茂波：发展Web3需守正创新和稳慎前行两者并重,2023-04-10 13:07:42,"[('财政司', 0.9962306252416666), ('陈茂波', 0.9962306252416666), ('Web3', 0.9962306252416666)]",https://news.marsbit.cc/20230410130742658034.html
marsbit,Arthur Hayes成立加密基金Maelstrom Capital，瞄准基础设施，慎投美国项目,2023-04-10 12:59:30,"[('Arthur', 0.9962306252416666), ('Hayes', 0.9962306252416666), ('Maelstrom', 0.9962306252416666)]",https://news.marsbit.cc/20230410125930636802.html
marsbit,盘点2022年主流项目代币经济学——探索行业发展趋势,2023-04-10 11:14:00,"[('代币', 1.467503385711111), ('2022', 1.3283075003222222), ('盘点', 1.0457823646933333)]",https://news.marsbit.cc/20230410102759684052.html
marsbit,从“混序”肇始到Web3.0世代的“VISA”,2023-04-10 10:26:31,"[('混序', 2.39095350058), ('Web3.0', 2.39095350058), ('VISA', 2.39095350058)]",https://news.marsbit.cc/20230410102630930443.html
marsbit,长推：BAYC生态系统真的过度稀释了吗？,2023-04-10 10:20:17,"[('BAYC', 2.39095350058), ('稀释', 1.725535618682), ('生态系统', 1.710714024252)]",https://news.marsbit.cc/20230410102016863939.html
marsbit,Base测试网-部署合约领取NFT教程,2023-04-10 09:52:47,"[('Base', 1.7078239289857142), ('NFT', 1.7078239289857142), ('教程', 1.3962204667042857)]",https://news.marsbit.cc/20230410095246792360.html
