source,article_title,post_date,keywords,url
panewslab,盘点15个免费且实用的Alpha信息渠道,2023-03-30 18:14:08,"[('15', 1.7078239289857142), ('Alpha', 1.7078239289857142), ('盘点', 1.3445773260342857)]",https://www.panewslab.com/zh/articledetails/5y3m9y35.html
panewslab,新声誉经济：探索 Web3 中的下游机会,2023-03-30 18:13:32,"[('Web3', 1.9924612504833332), ('声誉', 1.3414125287), ('探索', 1.1523518654283333)]",https://www.panewslab.com/zh/articledetails/3d0swkjw.html
panewslab,AIO News第一站：问DAO长安，把酒言欢Web3,2023-03-30 17:41:30,"[('把酒言欢', 1.9858110931428572), ('AIO', 1.7078239289857142), ('News', 1.7078239289857142)]",https://www.panewslab.com/zh/articledetails/m61l6dqr.html
panewslab,Starfish Finance的未来：DOT流动性质押和Entertainment-Fi,2023-03-30 17:30:34,"[('Starfish', 1.4943459378625), ('Finance', 1.4943459378625), ('DOT', 1.4943459378625)]",https://www.panewslab.com/zh/articledetails/g2ktpzqm.html
panewslab,屋漏偏逢连夜雨：美国之后，澳大利亚将加强对加密行业的监管,2023-03-30 16:00:29,"[('偏逢', 1.19547675029), ('屋漏', 1.17034530746), ('加密', 0.9741794568619999)]",https://www.panewslab.com/zh/articledetails/zd7pzy80.html
panewslab,BIG DEMO DAY II之投资对接相亲会香港数码港免费路演专场报名开启,2023-03-30 15:49:47,"[('BIG', 0.8539119644928571), ('DEMO', 0.8539119644928571), ('DAY', 0.8539119644928571)]",https://www.panewslab.com/zh/articledetails/5vj1r649.html
panewslab,AFFLUX韩国路演圆满收官，七家Web3项目问鼎桂冠,2023-03-30 15:46:53,"[('AFFLUX', 1.19547675029), ('Web3', 1.19547675029), ('问鼎', 1.04666904475)]",https://www.panewslab.com/zh/articledetails/hex0ef2f.html
panewslab,游戏盛会GDC上的Web3片段：经济模型的反思，传统游戏商转型,2023-03-30 15:36:19,"[('游戏', 1.437787451384), ('GDC', 1.19547675029), ('Web3', 1.19547675029)]",https://www.panewslab.com/zh/articledetails/kv3h8sm6.html
panewslab,DeFilama数据功能全探索：玩转DeFi、发现Alpha，从这里开始,2023-03-30 15:27:31,"[('DeFilama', 1.19547675029), ('DeFi', 1.19547675029), ('Alpha', 1.19547675029)]",https://www.panewslab.com/zh/articledetails/d7z4b0j9.html
panewslab,Sui Network发布的永久测试网，在生态中扮演什么角色？,2023-03-30 15:00:42,"[('Sui', 1.3283075003222222), ('Network', 1.3283075003222222), ('永久', 0.8862690949511111)]",https://www.panewslab.com/zh/articledetails/b6lgzaed.html
panewslab,BNB Chain降低GAS费提案背后：Layer2扩张迅速，BNB社区急了,2023-03-30 14:35:24,"[('BNB', 2.1735940914363634), ('Chain', 1.0867970457181817), ('GAS', 1.0867970457181817)]",https://www.panewslab.com/zh/articledetails/7d7m12l5.html
panewslab,ARB空投后，DEX平台Trader Joe为何能脱颖而出？,2023-03-30 14:15:23,"[('ARB', 1.4943459378625), ('DEX', 1.4943459378625), ('Trader', 1.4943459378625)]",https://www.panewslab.com/zh/articledetails/0ulh214r.html
panewslab,项目研报丨Omnichain创新者ZetaChain：采用原生DVT的新型Layer1公链,2023-03-30 14:00:42,"[('创新者', 1.1173854308636364), ('研报', 1.0867970457181817), ('Omnichain', 1.0867970457181817)]",https://www.panewslab.com/zh/articledetails/aeajtn8c.html
panewslab,以太坊主网Shapella升级官方公告：质押提款即将到来，我需要做什么？,2023-03-30 13:30:00,"[('主网', 0.9962306252416666), ('Shapella', 0.9962306252416666), ('提款', 0.9446440245416667)]",https://www.panewslab.com/zh/articledetails/7do6rnxz.html
panewslab,胖企鹅CEO分享NFT商业模式设计：如何打造Web3顶流IP？,2023-03-30 12:36:57,"[('CEO', 1.0867970457181817), ('NFT', 1.0867970457181817), ('Web3', 1.0867970457181817)]",https://www.panewslab.com/zh/articledetails/64l26r1a.html
panewslab,硅谷银行首场听证会：有史以来速度最快的银行挤兑事件,2023-03-30 12:00:58,"[('挤兑', 1.0765183435999999), ('首场', 0.9949433933390001), ('硅谷', 0.9741794568619999)]",https://www.panewslab.com/zh/articledetails/7n5ebfp2.html
panewslab,第二期EVG Demo Day活动将于3月31日举办，届时将有6个Web3项目参与路演,2023-03-30 11:27:58,"[('EVG', 0.9962306252416666), ('Demo', 0.9962306252416666), ('Day', 0.9962306252416666)]",https://www.panewslab.com/zh/articledetails/tjb9qya4.html
panewslab,6大EVM生态运营策略分析：谁是以太坊用户外溢的最大赢家？,2023-03-30 11:23:38,"[('EVM', 1.19547675029), ('外溢', 1.0642581114), ('以太', 1.0050530050300002)]",https://www.panewslab.com/zh/articledetails/9juk7w95.html
panewslab,加密“无间道”，CFTC向币安发难背后或与FTX有染？,2023-03-30 10:46:44,"[('无间道', 1.7375847065), ('CFTC', 1.4943459378625), ('向币安', 1.4943459378625)]",https://www.panewslab.com/zh/articledetails/xyf3qitw.html
panewslab,香港引领元宇宙浪潮：「Web3 Hub」生态基金首次亮相香港Web3嘉年华14日「元宇宙分论坛」,2023-03-30 10:34:22,"[('Web3', 1.4943459378625), ('宇宙', 0.92104291996875), ('Hub', 0.74717296893125)]",https://www.panewslab.com/zh/articledetails/2vljibal.html
panewslab,zkEVM系列第一篇：Polygon zkEVM的整体架构和交易执行流程,2023-03-30 10:05:53,"[('zkEVM', 2.39095350058), ('Polygon', 1.19547675029), ('第一篇', 0.9378889074929999)]",https://www.panewslab.com/zh/articledetails/i71orlsq.html
panewslab,Sui开发教学：如何在SUI上为角色扮演游戏创建角色和道具？,2023-03-30 09:17:14,"[('Sui', 1.19547675029), ('SUI', 1.19547675029), ('角色扮演', 1.1502782379199998)]",https://www.panewslab.com/zh/articledetails/3zfeund0.html
panewslab, 对话Starknet ID：兼顾互操作性，为Starknet用户创造链上通行证,2023-03-30 09:01:19,"[('Starknet', 2.39095350058), ('互操作性', 1.21089181827), ('ID', 1.19547675029)]",https://www.panewslab.com/zh/articledetails/m7ncz4g4.html
panewslab,ERC-4337加上OP Stack，Opclave如何让Apple设备秒变硬件钱包？,2023-03-30 08:01:53,"[('ERC', 1.0867970457181817), ('4337', 1.0867970457181817), ('OP', 1.0867970457181817)]",https://www.panewslab.com/zh/articledetails/yd935m8q.html
techflowpost,Noble：为原生通用资产和RWA发行而生的Cosmos基础设施,2023-03-30 15:34:23,"[('Noble', 1.3283075003222222), ('RWA', 1.3283075003222222), ('Cosmos', 1.3283075003222222)]",https://www.techflowpost.com/article/2357
techflowpost,对话 Andre Cronje：离开的原因，对 Fantom、DeFi 以及监管的看法,2023-03-30 14:38:48,"[('Andre', 1.19547675029), ('Cronje', 1.19547675029), ('Fantom', 1.19547675029)]",https://www.techflowpost.com/article/2356
techflowpost,SUI Network 永久测试网上线，一文了解更新的重要功能,2023-03-30 12:23:06,"[('SUI', 1.19547675029), ('Network', 1.19547675029), ('一文', 0.839941944143)]",https://www.techflowpost.com/article/2355
techflowpost,账户抽象：下一个带领十亿用户进入加密的新叙事,2023-03-30 11:26:51,"[('十亿', 1.1914026468444443), ('加密', 1.0824216187355555), ('叙事', 0.9603535866611111)]",https://www.techflowpost.com/article/2354
techflowpost,去中心化合约交易平台Orbits与用户共享流动性做市收益,2023-03-30 09:04:35,"[('Orbits', 1.3283075003222222), ('做市', 1.3283075003222222), ('化合', 1.05488426719)]",https://www.techflowpost.com/article/2352
marsbit,Noble：为原生通用资产和RWA发行而生的Cosmos基础设施,2023-03-30 23:22:32,"[('Noble', 1.3283075003222222), ('RWA', 1.3283075003222222), ('Cosmos', 1.3283075003222222)]",https://news.marsbit.cc/20230330232232384607.html
marsbit,Layer2趋势下，如何突破流动性碎片化困局,2023-03-30 23:06:34,"[('Layer2', 1.7078239289857142), ('困局', 1.3562797721014286), ('碎片', 1.215943703165714)]",https://news.marsbit.cc/20230330230635134262.html
marsbit,OP Research：NFT MarketPlace的终局之战,2023-03-30 23:00:54,"[('OP', 1.9924612504833332), ('Research', 1.9924612504833332), ('NFT', 1.9924612504833332)]",https://news.marsbit.cc/20230330230055216620.html
marsbit,MarsBit日报 | 公链Sui推出永久测试网；Dapper Labs设立7.25亿美元Flow区块链生态基金,2023-03-30 20:12:11,"[('MarsBit', 0.74717296893125), ('公链', 0.74717296893125), ('Sui', 0.74717296893125)]",https://news.marsbit.cc/20230330201211920458.html
marsbit,把NFT带进现实的PBT方案，对潮牌、​潮玩的吸引力有多大？,2023-03-30 19:46:14,"[('NFT', 1.4943459378625), ('PBT', 1.4943459378625), ('对潮牌', 1.4943459378625)]",https://news.marsbit.cc/20230330194614616465.html
marsbit,将零知识证明引入比特币，ZeroSync 要做什么？,2023-03-30 19:40:25,"[('ZeroSync', 1.9924612504833332), ('比特', 1.7105152487), ('引入', 1.1806569618966667)]",https://news.marsbit.cc/20230330194026060374.html
marsbit,重新认识DeFiLlama——强大的数据工具网站,2023-03-30 19:32:16,"[('DeFiLlama', 1.9924612504833332), ('重新认识', 1.7614121903), ('网站', 1.09062656827)]",https://news.marsbit.cc/20230330193216922432.html
marsbit,DODO Research：从整体视角重新审视10个稳定币项目——流动性不是全部,2023-03-30 19:27:01,"[('DODO', 0.9962306252416666), ('Research', 0.9962306252416666), ('10', 0.9962306252416666)]",https://news.marsbit.cc/20230330192703648172.html
marsbit,加密治理和监管优先事项：监管真正应该关注什么？,2023-03-30 19:21:12,"[('监管', 1.200156465768), ('加密', 0.9741794568619999), ('优先', 0.747580862807)]",https://news.marsbit.cc/20230330192113343733.html
marsbit,Coindesk：Web3 应该怎样追赶 AI 赛道？,2023-03-30 19:12:59,"[('赛道', 1.7298454546714286), ('Coindesk', 1.7078239289857142), ('Web3', 1.7078239289857142)]",https://news.marsbit.cc/20230330191300187307.html
marsbit,深入探究主流加密做市商 Jump、Wintermute、Amber Group、B2C2、DRW Trading 的幕后故事,2023-03-30 17:24:23,"[('Jump', 0.8539119644928571), ('Wintermute', 0.8539119644928571), ('Amber', 0.8539119644928571)]",https://news.marsbit.cc/20230330172423583289.html
marsbit,Coinbase：缺乏清晰监管，美国将丧失100万个Web3开发者,2023-03-30 16:41:34,"[('Coinbase', 1.19547675029), ('100', 1.19547675029), ('Web3', 1.19547675029)]",https://news.marsbit.cc/20230330160854134239.html
marsbit,为什么再谈「AI威胁论」是杞人忧天,2023-03-30 16:05:00,"[('AI', 2.39095350058), ('威胁论', 2.3005564758399997), ('杞人忧天', 2.1530366871999997)]",https://news.marsbit.cc/20230330155932622622.html
marsbit,长推：简析Binance创新区DeFi借贷项目Radiant Capital,2023-03-30 15:07:33,"[('简析', 1.7375847065), ('Binance', 1.4943459378625), ('DeFi', 1.4943459378625)]",https://news.marsbit.cc/20230330150733682282.html
marsbit,对话 Andre Cronje：离开的原因，对 Fantom、DeFi 以及监管的看法,2023-03-30 14:59:00,"[('Andre', 1.19547675029), ('Cronje', 1.19547675029), ('Fantom', 1.19547675029)]",https://news.marsbit.cc/20230330145900761101.html
marsbit,ARB空投后，DEX平台Trader Joe为何能脱颖而出？,2023-03-30 14:52:15,"[('ARB', 1.4943459378625), ('DEX', 1.4943459378625), ('Trader', 1.4943459378625)]",https://news.marsbit.cc/20230330145215721356.html
marsbit,长推：深入浅出理解“UTXO” 和 “Account”,2023-03-30 13:29:09,"[('UTXO', 2.988691875725), ('Account', 2.988691875725), ('深入浅出', 2.6806559554)]",https://news.marsbit.cc/20230330132909769477.html
marsbit,账户抽象：下一个带领十亿用户进入加密的新叙事,2023-03-30 13:21:10,"[('十亿', 1.1914026468444443), ('加密', 1.0824216187355555), ('叙事', 0.9603535866611111)]",https://news.marsbit.cc/20230330132110513230.html
marsbit,Sui官方发布「Sui永久测试网」，一文速览重要功能更新,2023-03-30 13:17:52,"[('Sui', 2.1735940914363634), ('速览', 1.0867970457181817), ('一文', 0.7635835855845454)]",https://news.marsbit.cc/20230330131752652965.html
marsbit,长推：AI处于早期的早期，区块链快要瓜熟蒂落,2023-03-30 11:46:18,"[('早期', 1.7270701292171429), ('AI', 1.7078239289857142), ('区块', 1.6432546255999998)]",https://news.marsbit.cc/20230330114619356856.html
marsbit,什么是币安Bicasso，以及票券获取方法,2023-03-30 11:41:01,"[('票券', 1.8867900673428573), ('是币安', 1.7078239289857142), ('Bicasso', 1.7078239289857142)]",https://news.marsbit.cc/20230330114101840749.html
marsbit,长推：Linea空投教程,2023-03-30 11:23:41,"[('Linea', 3.9849225009666664), ('教程', 3.257847755643333), ('空投', 3.2173941366433336)]",https://news.marsbit.cc/20230330112341642582.html
marsbit,加密“无间道”，CFTC向币安发难背后或与FTX有染？,2023-03-30 11:15:16,"[('无间道', 1.7375847065), ('CFTC', 1.4943459378625), ('向币安', 1.4943459378625)]",https://news.marsbit.cc/20230330111516839090.html
marsbit,长推：访谈Tangent Ventures联创的13个收获,2023-03-30 10:44:26,"[('Tangent', 1.9924612504833332), ('Ventures', 1.9924612504833332), ('13', 1.9924612504833332)]",https://news.marsbit.cc/20230330104426895297.html
marsbit,继美国后，澳洲也有大动作？澳洲参议员提案将优化数字资产监管,2023-03-30 10:38:00,"[('澳洲', 1.550869678862), ('参议员', 0.9182178780679999), ('提案', 0.9164479203579999)]",https://news.marsbit.cc/20230330103500300424.html
marsbit,剖析当前市场顶级LSD协议优势与风险,2023-03-30 09:43:12,"[('LSD', 1.4943459378625), ('剖析', 1.111255294735), ('顶级', 1.07039244653375)]",https://news.marsbit.cc/20230330094312613353.html
marsbit,长推：Blur没有如预期减半收益，长期利大于弊,2023-03-30 09:35:12,"[('Blur', 1.7078239289857142), ('利大于弊', 1.5508793163285712), ('减半', 1.2719236254585715)]",https://news.marsbit.cc/20230330093513004091.html
marsbit,长推：孟岩洋洋洒洒几千字却没结论，AI和区块链到底如何结合？,2023-03-30 09:29:53,"[('孟岩', 1.3283075003222222), ('AI', 1.3283075003222222), ('区块', 1.278086931022222)]",https://news.marsbit.cc/20230330092953443528.html
marsbit,NFT的大规模采用会因用户热爱IP而来：胖企鹅CEO分享Web3 IP的商业模式设计,2023-03-30 09:21:23,"[('IP', 1.5939690003866667), ('NFT', 0.7969845001933333), ('会因', 0.7969845001933333)]",https://news.marsbit.cc/20230330092123605221.html
marsbit,十亿用户的社交图谱,2023-03-30 09:16:20,"[('十亿', 2.6806559554), ('图谱', 2.4600586603575), ('社交', 2.3393457174275)]",https://news.marsbit.cc/20230330091621421830.html
marsbit,Polygon zkEVM的整体架构和交易执行流程,2023-03-30 09:12:15,"[('Polygon', 1.7078239289857142), ('zkEVM', 1.7078239289857142), ('架构', 1.2768332888171428)]",https://news.marsbit.cc/20230330091215431747.html
marsbit,World ID与GPT-4同时上线，OpenAI创始人的另一场探险？,2023-03-30 08:53:16,"[('World', 1.3283075003222222), ('ID', 1.3283075003222222), ('GPT', 1.3283075003222222)]",https://news.marsbit.cc/20230330085316448368.html
marsbit,掌握财富密码：15个免费加密信息渠道分享,2023-03-30 08:50:24,"[('15', 1.3283075003222222), ('加密', 1.0824216187355555), ('密码', 0.8647311615477777)]",https://news.marsbit.cc/20230330085025192048.html
marsbit,以太坊官方：Shapella 主网升级公告,2023-03-30 08:46:11,"[('Shapella', 1.9924612504833332), ('主网', 1.9924612504833332), ('以太', 1.6750883417166669)]",https://news.marsbit.cc/20230330084614925116.html
marsbit,"Messari：蓬勃发展的L2——Arbitrum, Optimism等不同生态用户获取和留存策略分析",2023-03-30 08:41:54,"[('Messari', 0.9962306252416666), ('L2', 0.9962306252416666), ('Arbitrum', 0.9962306252416666)]",https://news.marsbit.cc/20230330084154427604.html
marsbit,漫谈a16z领投的AI项目character.ai,2023-03-30 08:22:30,"[('a16z', 1.7078239289857142), ('领投', 1.7078239289857142), ('AI', 1.7078239289857142)]",https://news.marsbit.cc/20230330082230531105.html
marsbit,多生态 LSD 发展报告：赛道很宏伟，项目很早期,2023-03-30 08:17:23,"[('赛道', 1.5136147728375), ('LSD', 1.4943459378625), ('宏伟', 1.0177219847625)]",https://news.marsbit.cc/20230330081723339600.html
