source,article_title,post_date,keywords,url
panewslab,一文详解现实世界资产RWA项目分类与代表项目运行机制,2023-04-20 10:00:00,"[('RWA', 1.0867970457181817), ('详解', 0.9156396595909091), ('项目', 0.8877873440218181)]",https://www.panewslab.com/zh/articledetails/hclw34al.html
panewslab,Multicoin Capital联创亲述：从质疑到押注，我们是如何与FTX结下“孽缘”的？,2023-04-20 08:08:47,"[('Multicoin', 1.0867970457181817), ('Capital', 1.0867970457181817), ('亲述', 1.0867970457181817)]",https://www.panewslab.com/zh/articledetails/23drbsvg.html
panewslab,道高一尺，魔高一丈，项目方和羊毛党间正上演一场“猫鼠游戏”,2023-04-20 08:02:20,"[('魔高一丈', 1.3454353536333334), ('党间', 1.3283075003222222), ('猫鼠', 1.3283075003222222)]",https://www.panewslab.com/zh/articledetails/u846pso6.html
marsbit,MarsBit日报 | Sui将于5月3日上线主网；Coinbase或于下周推出离岸衍生品交易所,2023-04-20 20:02:50,"[('MarsBit', 0.9962306252416666), ('Sui', 0.9962306252416666), ('主网', 0.9962306252416666)]",https://news.marsbit.cc/20230420200250764715.html
marsbit,ZK赛道融资最大的项目Aleo研究报告,2023-04-20 19:26:48,"[('赛道', 1.5136147728375), ('ZK', 1.4943459378625), ('Aleo', 1.4943459378625)]",https://news.marsbit.cc/20230420192648232282.html
marsbit,对话Ankr：流动性质押成为加密投资者的一项改变游戏规则的技术,2023-04-20 19:20:59,"[('Ankr', 1.0867970457181817), ('游戏规则', 0.8914848263409091), ('加密', 0.8856176880563636)]",https://news.marsbit.cc/20230420192059091649.html
marsbit,Sui主网5月3日启动，提前把握56个生态项目动向,2023-04-20 19:12:37,"[('Sui', 1.3283075003222222), ('主网', 1.3283075003222222), ('56', 1.3283075003222222)]",https://news.marsbit.cc/20230420191237632998.html
marsbit,币安研究院：现实世界资产代币化RWA ，嫁接TradFi与DeFi的桥梁,2023-04-20 19:08:50,"[('代币', 1.2006845883090909), ('币安', 1.0867970457181817), ('RWA', 1.0867970457181817)]",https://news.marsbit.cc/20230420190850214744.html
marsbit,Bankless：加密货币市场的5个积极看涨信号,2023-04-20 19:04:19,"[('Bankless', 1.7078239289857142), ('加密', 1.3916849383742858), ('看涨', 1.234740325707143)]",https://news.marsbit.cc/20230420190419577755.html
marsbit,unshETH ：去中心化的LSD，创新的激励设计会是一个新叙事吗？,2023-04-20 19:00:57,"[('中心化', 1.6002581704125), ('unshETH', 1.4943459378625), ('LSD', 1.4943459378625)]",https://news.marsbit.cc/20230420190057344858.html
marsbit,为什么Arthur Hayes要在美国财政部账户余额见底时清仓比特币？,2023-04-20 16:44:30,"[('Arthur', 1.3283075003222222), ('Hayes', 1.3283075003222222), ('比特', 1.1403434991333332)]",https://news.marsbit.cc/20230420164430971892.html
marsbit,给比特币打编号，Ordinals协议能否造出更有价值的NFT？,2023-04-20 16:31:34,"[('Ordinals', 1.4943459378625), ('NFT', 1.4943459378625), ('比特', 1.282886436525)]",https://news.marsbit.cc/20230420163134639867.html
marsbit,通过代码识别DeFi中的套利机会,2023-04-20 16:16:39,"[('DeFi', 1.9924612504833332), ('套利', 1.291324159545), ('识别', 1.2744748067333334)]",https://news.marsbit.cc/20230420161639609011.html
marsbit,剖析PEPE背后的鲸鱼们，上线几分钟内买入10%代币,2023-04-20 16:12:06,"[('代币', 1.467503385711111), ('PEPE', 1.3283075003222222), ('10%', 1.3283075003222222)]",https://news.marsbit.cc/20230420161206139669.html
marsbit,如何在Obol运行一个去中心化的验证器？,2023-04-20 15:50:46,"[('中心化', 2.1336775605500002), ('Obol', 1.9924612504833332), ('验证', 1.3073156064583333)]",https://news.marsbit.cc/20230420155046697031.html
marsbit,回顾BAYC鲸Franklin的跌宕人生：从百万年薪、被美国总统接见，到投资失败最终退网,2023-04-20 14:08:22,"[('BAYC', 0.8539119644928571), ('Franklin', 0.8539119644928571), ('退网', 0.8539119644928571)]",https://news.marsbit.cc/20230420140822973731.html
marsbit,长推：简析LSD+稳定币协议LybraFinance,2023-04-20 13:47:19,"[('简析', 2.7801355304), ('LSD', 2.39095350058), ('LybraFinance', 2.39095350058)]",https://news.marsbit.cc/20230420134719863312.html
marsbit,长推：代币经济学设计的原则、方法和心得,2023-04-20 13:36:16,"[('代币', 2.2012550785666667), ('心得', 1.5411195503033335), ('经济学', 1.16300562675)]",https://news.marsbit.cc/20230420133616156288.html
marsbit,DeFi新势力IPOR：构建DeFi基准利率，实现高杠杆利率交易,2023-04-20 13:18:47,"[('DeFi', 2.39095350058), ('IPOR', 1.19547675029), ('基准利率', 0.764492761022)]",https://news.marsbit.cc/20230420131847497454.html
marsbit,长推：简单梳理账号抽象的意义,2023-04-20 13:13:41,"[('账号', 1.8591014931979999), ('梳理', 1.7023211844319999), ('抽象', 1.577392499186)]",https://news.marsbit.cc/20230420131341649447.html
marsbit,ZK Rollup 如何成为 Layer 2 终极赢家？,2023-04-20 13:05:10,"[('ZK', 1.7078239289857142), ('Rollup', 1.7078239289857142), ('Layer', 1.7078239289857142)]",https://news.marsbit.cc/20230420130510820736.html
marsbit,复盘PEPE和AIDOGE暴涨背后，我们如何与meme币共舞,2023-04-20 12:54:48,"[('PEPE', 1.3283075003222222), ('AIDOGE', 1.3283075003222222), ('meme', 1.3283075003222222)]",https://news.marsbit.cc/20230420125448133806.html
marsbit,链上永续DEX对比：dYdX、GMX、Gains、Kwenta与Level,2023-04-20 12:50:46,"[('链上', 1.3283075003222222), ('DEX', 1.3283075003222222), ('dYdX', 1.3283075003222222)]",https://news.marsbit.cc/20230420125046802093.html
marsbit,批判“加密显学”零知识证明（ZKP）,2023-04-20 12:45:22,"[('ZKP', 1.9924612504833332), ('显学', 1.8093592023833331), ('加密', 1.6236324281033332)]",https://news.marsbit.cc/20230420124522175158.html
marsbit,Web3.0移动钱包又现独特钓鱼攻击手法：Modal Phishing,2023-04-20 12:13:00,"[('Web3.0', 1.19547675029), ('又现', 1.19547675029), ('Modal', 1.19547675029)]",https://news.marsbit.cc/20230420115642314259.html
marsbit,复盘418下跌始末 价值超7亿美金BTC和ETH现货在半小时内成交 — 2023.4.19,2023-04-20 10:24:54,"[('418', 0.9195975002230768), ('BTC', 0.9195975002230768), ('ETH', 0.9195975002230768)]",https://news.marsbit.cc/20230420102456529104.html
marsbit,一文详解现实世界资产RWA项目分类与代表项目运行机制,2023-04-20 10:22:23,"[('RWA', 1.0867970457181817), ('详解', 0.9156396595909091), ('项目', 0.8877873440218181)]",https://news.marsbit.cc/20230420102225167747.html
marsbit,Bankless：以太坊的下一步：坎昆升级、DVT、PBS,2023-04-20 09:45:57,"[('坎昆', 1.8288664804714287), ('Bankless', 1.7078239289857142), ('DVT', 1.7078239289857142)]",https://news.marsbit.cc/20230420094338082414.html
marsbit,长推：关注持有大量 BLUR 的鲸鱼地址后续动向,2023-04-20 08:56:40,"[('BLUR', 1.4943459378625), ('鲸鱼', 1.32560509825), ('动向', 1.00570071622125)]",https://news.marsbit.cc/20230420085641620479.html
marsbit,DeFi圣杯——无许可链上美债协议Flux/T Protocol/Ribbon一览,2023-04-20 08:51:31,"[('圣杯', 1.25143832909), ('DeFi', 1.19547675029), ('链上', 1.19547675029)]",https://news.marsbit.cc/20230420085132871427.html
marsbit,长篇详解 Rollup 工作原理,2023-04-20 08:43:30,"[('Rollup', 2.39095350058), ('详解', 2.0144072511), ('长篇', 1.6766449511019998)]",https://news.marsbit.cc/20230420084344217701.html
marsbit,从以太坊升级寻找下一个热点赛道,2023-04-20 08:34:21,"[('赛道', 2.01815303045), ('以太', 1.6750883417166669), ('升级', 1.123305290885)]",https://news.marsbit.cc/20230420083423208317.html
marsbit,一文了解a16z的“L2野心”Magi,2023-04-20 08:32:32,"[('a16z', 1.9924612504833332), ('L2', 1.9924612504833332), ('Magi', 1.9924612504833332)]",https://news.marsbit.cc/20230420083233932418.html
marsbit,长推：数据对比Arbitrum与Optimism生态,2023-04-20 08:28:32,"[('Arbitrum', 2.39095350058), ('Optimism', 2.39095350058), ('生态', 1.4807805323580001)]",https://news.marsbit.cc/20230420082833795512.html
