source,article_title,post_date,keywords,url
marsbit,以太坊上海升级与流动性质押衍生品 LSD 的未来,2023-02-13 19:14:45,"[('LSD', 1.4943459378625), ('以太', 1.2563162562875), ('质押', 1.04059106860375)]",https://news.marsbit.cc/20230213191445851572.html
marsbit,DeFi 研究员：我的 2023 年 Arbitrum 生态投资组合,2023-02-13 19:11:39,"[('DeFi', 1.7078239289857142), ('2023', 1.7078239289857142), ('Arbitrum', 1.7078239289857142)]",https://news.marsbit.cc/20230213191140368973.html
marsbit,SEC剑指BUSD，为何稳定币也被认定为证券？,2023-02-13 19:06:27,"[('SEC', 1.9924612504833332), ('BUSD', 1.9924612504833332), ('认定', 1.201019265575)]",https://news.marsbit.cc/20230213190628301415.html
marsbit,Web3 精神：所有数据应该上链且带有链上凭证,2023-02-13 19:04:33,"[('Web3', 1.3283075003222222), ('链且', 1.3283075003222222), ('链上', 1.3283075003222222)]",https://news.marsbit.cc/20230213190433493782.html
marsbit,长推：5个最值期待的永续合约DEX,2023-02-13 18:56:45,"[('最值', 2.39095350058), ('DEX', 2.39095350058), ('永续', 2.03260160674)]",https://news.marsbit.cc/20230213185645627353.html
marsbit,一文读懂 BTC NFT 的投资机会,2023-02-13 18:25:34,"[('BTC', 1.9924612504833332), ('NFT', 1.9924612504833332), ('读懂', 1.7391569582)]",https://news.marsbit.cc/20230213182535112918.html
marsbit,错过SSV暴涨？以太坊坎昆升级，L2 将迎来真正的爆发,2023-02-13 18:19:04,"[('坎昆', 1.2802065363300001), ('SSV', 1.19547675029), ('L2', 1.19547675029)]",https://news.marsbit.cc/20230213181905042675.html
marsbit,慢雾：盘点 ZKP 主流实现方案技术特点,2023-02-13 18:15:00,"[('慢雾', 1.4943459378625), ('ZKP', 1.4943459378625), ('盘点', 1.17650516028)]",https://news.marsbit.cc/20230213181209649252.html
marsbit,长推：EIP-4844与以太坊Danksharding可能会带来的变革与机遇,2023-02-13 18:11:45,"[('EIP', 1.4943459378625), ('4844', 1.4943459378625), ('Danksharding', 1.4943459378625)]",https://news.marsbit.cc/20230213181145705695.html
marsbit,FTX崩盘之后，Solana去年Q4表现如何？,2023-02-13 18:04:00,"[('FTX', 1.4943459378625), ('Solana', 1.4943459378625), ('Q4', 1.4943459378625)]",https://news.marsbit.cc/20230213180402635393.html
marsbit,Ordinal 协议: BTC 链上铸造NFT，探索BTC新的可能性,2023-02-13 17:18:00,"[('BTC', 2.6566150006444444), ('Ordinal', 1.3283075003222222), ('链上', 1.3283075003222222)]",https://news.marsbit.cc/20230213170956706141.html
marsbit,长推：3分钟了解Arbitrum生态协议「Factor DAO」,2023-02-13 17:10:19,"[('Arbitrum', 1.7078239289857142), ('Factor', 1.7078239289857142), ('DAO', 1.7078239289857142)]",https://news.marsbit.cc/20230213171020340693.html
marsbit,以太坊上海升级或推迟到四月，EIP 4844 更名为 Deneb,2023-02-13 16:07:56,"[('EIP', 1.3283075003222222), ('4844', 1.3283075003222222), ('Deneb', 1.3283075003222222)]",https://news.marsbit.cc/20230213160756596494.html
marsbit,BTC NFT可持续性分析：钱包和市场基础设施的完善才能促成第二波炒作的爆发,2023-02-13 16:00:19,"[('BTC', 0.9195975002230768), ('NFT', 0.9195975002230768), ('钱包', 0.722293703496923)]",https://news.marsbit.cc/20230213160019866261.html
marsbit,比特币复苏，新一轮牛市来临？,2023-02-13 15:52:00,"[('比特', 2.0526182984399997), ('牛市', 1.492265456176), ('来临', 1.4795775212120001)]",https://news.marsbit.cc/20230213141352450971.html
marsbit,长推：简析Arbitrum 生态协议Camelot（神剑）,2023-02-13 15:49:58,"[('简析', 2.3167796086666668), ('Arbitrum', 1.9924612504833332), ('Camelot', 1.9924612504833332)]",https://news.marsbit.cc/20230213154958645372.html
marsbit,链上数据分析：从野蛮生长的DeFi世界洞察价值,2023-02-13 14:43:27,"[('链上', 1.4943459378625), ('DeFi', 1.4943459378625), ('数据分析', 1.2366680583425)]",https://news.marsbit.cc/20230213144328119685.html
marsbit,终止服务！美SEC向头部平台发难，以太坊LSD赛道格局生变？,2023-02-13 14:35:59,"[('赛道', 1.1008107438818182), ('SEC', 1.0867970457181817), ('LSD', 1.0867970457181817)]",https://news.marsbit.cc/20230213143559353124.html
marsbit,ZK叙事接力AI，我们需要关注哪些ZK项目？,2023-02-13 14:30:42,"[('ZK', 2.39095350058), ('AI', 1.19547675029), ('接力', 0.9531229799509999)]",https://news.marsbit.cc/20230213143044739670.html
marsbit,盘点近期值得关注的22个小众潜力项目,2023-02-13 14:24:07,"[('22', 1.4943459378625), ('个小众', 1.4943459378625), ('盘点', 1.17650516028)]",https://news.marsbit.cc/20230213142410855705.html
marsbit,从叙事经济学角度复盘1月山寨币行情,2023-02-13 14:18:26,"[('复盘', 1.9702060183833332), ('叙事', 1.4405303799916667), ('山寨', 1.2506246661266667)]",https://news.marsbit.cc/20230213141833490723.html
marsbit,热点聚焦：Layer1 公链 Canto 的潜力和项目,2023-02-13 14:02:55,"[('Layer1', 1.7078239289857142), ('公链', 1.7078239289857142), ('Canto', 1.7078239289857142)]",https://news.marsbit.cc/20230213140255907764.html
marsbit,Messari：DeFi 商业模式的未来——融合,2023-02-13 13:00:58,"[('Messari', 2.39095350058), ('DeFi', 2.39095350058), ('商业模式', 1.8328958407159999)]",https://news.marsbit.cc/20230213130102465129.html
marsbit,技术指标分析: 比特币和以太坊的下一个牛市启动了吗？,2023-02-13 12:51:09,"[('比特', 1.4661559274571427), ('以太', 1.4357900071857144), ('技术指标', 1.2095650926314288)]",https://news.marsbit.cc/20230213125111699483.html
marsbit,欧莱雅悄悄启动了一个DAO，探索元宇宙中的美妆,2023-02-13 12:45:36,"[('DAO', 1.4943459378625), ('美妆', 1.4943459378625), ('欧莱雅', 1.2764747747375)]",https://news.marsbit.cc/20230213124538635143.html
marsbit,美国加密监管继续升级，BUSD 发行方 Paxos 已被 SEC “盯上”，下一个是谁？,2023-02-13 12:25:35,"[('BUSD', 1.0867970457181817), ('Paxos', 1.0867970457181817), ('SEC', 1.0867970457181817)]",https://news.marsbit.cc/20230213122536071241.html
marsbit,AAVE的去中心化稳定币GHO上线测试网：一文速览其最新进展,2023-02-13 12:19:54,"[('中心化', 1.4224517070333333), ('AAVE', 1.3283075003222222), ('GHO', 1.3283075003222222)]",https://news.marsbit.cc/20230213121955896320.html
marsbit,Floki会是下一个Shiba Inu吗？ Floki将深入中国市场以达成新的高度,2023-02-13 11:05:50,"[('Floki', 2.39095350058), ('Shiba', 1.19547675029), ('Inu', 1.19547675029)]",https://news.marsbit.cc/20230213110551595888.html
marsbit,分布式资本：为区块链游戏设计可持续经济系统,2023-02-13 09:50:47,"[('区块', 1.4378477974), ('分布式', 1.296789640925), ('游戏', 0.898617157115)]",https://news.marsbit.cc/20230213095047678997.html
marsbit,关于Ordinals和比特币隔离见证的认知误区,2023-02-13 09:12:59,"[('Ordinals', 1.7078239289857142), ('比特', 1.4661559274571427), ('认知', 1.2439601144414285)]",https://news.marsbit.cc/20230213091300250646.html
marsbit,Biteye：11 个交互新项目推荐,2023-02-13 09:07:02,"[('Biteye', 2.39095350058), ('11', 2.39095350058), ('交互', 1.8035751458779998)]",https://news.marsbit.cc/20230213090703707231.html
marsbit,关于 Blur 明天代币首发的一些预测,2023-02-13 08:59:09,"[('代币', 1.8867900673428573), ('Blur', 1.7078239289857142), ('首发', 1.05492636799)]",https://news.marsbit.cc/20230213085910017948.html
marsbit,拿到ChatGPT版Bing搜索的内测后，所有大厂都该慌了,2023-02-13 08:49:36,"[('ChatGPT', 1.7078239289857142), ('Bing', 1.7078239289857142), ('内测', 1.6308244288857143)]",https://news.marsbit.cc/20230213084937054208.html
marsbit,下轮牛市引爆点：一种新的从WEB2导流的方式,2023-02-13 08:37:25,"[('下轮', 1.7078239289857142), ('WEB2', 1.7078239289857142), ('导流', 1.4699656770428573)]",https://news.marsbit.cc/20230213083726854852.html
marsbit,2022年度回顾总结——游戏篇,2023-02-13 08:32:34,"[('2022', 2.988691875725), ('回顾总结', 2.988691875725), ('游戏', 1.79723431423)]",https://news.marsbit.cc/20230213083235554930.html
