source,main_keyword,slope,Occurrence,article_title,keywords,post_date,url
panewslab,,,,涨超500%，华为“明奶”，Defactor到底是做什么的？,"[('涨超', 1.7078239289857142), ('500%', 1.7078239289857142), ('明奶', 1.7078239289857142)]",2023-02-23 18:24:20,https://www.panewslab.com/zh/articledetails/15qu4sf9.html
panewslab,,,,虎父无犬子？万字解读AAVE旗下NFT养成游戏Aavegotchi,"[('虎父无犬', 1.5445197391111112), ('AAVE', 1.3283075003222222), ('NFT', 1.3283075003222222)]",2023-02-23 18:21:35,https://www.panewslab.com/zh/articledetails/k1nmat4e.html
panewslab,,,,"简推：3分钟了解Arbitrium上ve(3,3)模型DEXSolidLizard","[('简推', 1.4943459378625), ('Arbitrium', 1.4943459378625), ('ve', 1.4943459378625)]",2023-02-23 17:35:29,https://www.panewslab.com/zh/articledetails/hkdi7p1o.html
panewslab,,,,解读Optimism生态：为什么可以对OP的未来感到“乐观”？,"[('Optimism', 1.3283075003222222), ('OP', 1.3283075003222222), ('解读', 0.84732395897)]",2023-02-23 16:30:45,https://www.panewslab.com/zh/articledetails/wvkg9llu.html
panewslab,,,,或被判定为证券，NBATopShot精彩时刻NFT面临监管“拷问”,"[('NBA', 1.0867970457181817), ('Top', 1.0867970457181817), ('Shot', 1.0867970457181817)]",2023-02-23 16:27:25,https://www.panewslab.com/zh/articledetails/ofhnxymy.html
panewslab,,,,轻松了解香港最新加密货币咨询文件的20个要点,"[('20', 1.19547675029), ('加密', 0.9741794568619999), ('要点', 0.8234250963859999)]",2023-02-23 15:22:01,https://www.panewslab.com/zh/articledetails/ffgmwi6j.html
panewslab,,,,解析链上游戏：加密原生的必经之路,"[('链上', 1.9924612504833332), ('必经之路', 1.6750883417166669), ('加密', 1.6236324281033332)]",2023-02-23 14:30:59,https://www.panewslab.com/zh/articledetails/4u0v9k8y.html
panewslab,,,,以LayerZero为例，解读“Web3新圣杯”zkOmnichain值得关注的原因,"[('圣杯', 1.3904870323222223), ('LayerZero', 1.3283075003222222), ('为例', 1.3283075003222222)]",2023-02-23 13:25:00,https://www.panewslab.com/zh/articledetails/35627901479m.html
panewslab,,,,一文速览Sui生态首批「BuilderHero」获奖名单：20个最值得关注的OG项目,"[('速览', 0.8539119644928571), ('Sui', 0.8539119644928571), ('Builder', 0.8539119644928571)]",2023-02-23 10:44:27,https://www.panewslab.com/zh/articledetails/kr9y923w.html
panewslab,,,,一览Optimism即将到来的增长催化剂,"[('Optimism', 1.9924612504833332), ('一览', 1.494367286475), ('催化剂', 1.3073156064583333)]",2023-02-23 09:08:11,https://www.panewslab.com/zh/articledetails/h4ya3c0e.html
marsbit,,,,长推：揭开关于Arweave的10点常见误解,"[('Arweave', 1.9924612504833332), ('10', 1.9924612504833332), ('误解', 1.3932356844699998)]",2023-02-23 20:42:51,https://news.marsbit.cc/20230223204251613384.html
marsbit,,,,MarsBit日报|NBA中国与蚂蚁集团达成合作；3AC旗下NFT将由其清算人Teneo于近期出售,"[('清算人', 0.8805020314266667), ('MarsBit', 0.7969845001933333), ('NBA', 0.7969845001933333)]",2023-02-23 20:01:58,https://news.marsbit.cc/20230223200158876255.html
marsbit,,,,浅析DeFi大规模采用的催化剂：ERC-4626的未来,"[('浅析', 1.6002581704125), ('DeFi', 1.4943459378625), ('ERC', 1.4943459378625)]",2023-02-23 17:47:43,https://news.marsbit.cc/20230223174743175416.html
marsbit,,,,A&TCapital:LSD生态和应用层的创新机会,"[('Capital', 1.9924612504833332), ('LSD', 1.9924612504833332), ('应用层', 1.8769367204)]",2023-02-23 17:28:37,https://news.marsbit.cc/20230223172837536786.html
marsbit,,,,详解dYdXV4：去中心化永续协议的新时代,"[('中心化', 1.8288664804714287), ('dYdX', 1.7078239289857142), ('V4', 1.7078239289857142)]",2023-02-23 17:18:38,https://news.marsbit.cc/20230223171838495358.html
marsbit,,,,Chainlink如何成为Web2与Web3之间的中间件和基础设施层？,"[('中间件', 1.5364049674375), ('Chainlink', 1.4943459378625), ('Web2', 1.4943459378625)]",2023-02-23 17:07:08,https://news.marsbit.cc/20230223170709046155.html
marsbit,,,,对话以太坊高级协议工程师：成为加密开发人员的具体细节,"[('开发人员', 1.22912397395), ('以太', 1.0050530050300002), ('加密', 0.9741794568619999)]",2023-02-23 16:56:50,https://news.marsbit.cc/20230223165650851863.html
marsbit,,,,Bitwise研究员：财务顾问如何看待加密货币,"[('Bitwise', 1.7078239289857142), ('加密', 1.3916849383742858), ('财务顾问', 1.3671349016699998)]",2023-02-23 16:46:54,https://news.marsbit.cc/20230223164654779783.html
marsbit,,,,AdamCochran：香港新政并不利于交易所,"[('Adam', 1.9924612504833332), ('Cochran', 1.9924612504833332), ('新政', 1.3528087449416668)]",2023-02-23 16:11:40,https://news.marsbit.cc/20230223161140534963.html
marsbit,,,,长推：7个最有爆发潜力的zk项目,"[('zk', 2.988691875725), ('潜力', 1.7679913950825), ('爆发', 1.4805059807225)]",2023-02-23 13:55:44,https://news.marsbit.cc/20230223135544120654.html
marsbit,,,,全链Layer0才是未来？“Web3新圣杯”zkOmnichain值得关注,"[('圣杯', 1.5642979113625), ('全链', 1.4943459378625), ('Layer0', 1.4943459378625)]",2023-02-23 13:10:55,https://news.marsbit.cc/20230223110941337848.html
marsbit,,,,以太坊基金会：Layer2社区资助奖的获奖项目,"[('Layer', 1.7078239289857142), ('以太', 1.4357900071857144), ('基金会', 1.1970309620157145)]",2023-02-23 08:50:48,https://news.marsbit.cc/20230223085051231015.html
marsbit,,,,Bankless：如何铸造一个比特币NFT,"[('Bankless', 1.9924612504833332), ('NFT', 1.9924612504833332), ('比特', 1.7105152487)]",2023-02-23 08:44:35,https://news.marsbit.cc/20230223084436166674.html
marsbit,,,,算力乐高：推动下一阶段的加密货币创新,"[('算力', 1.7078239289857142), ('乐高', 1.7078239289857142), ('加密', 1.3916849383742858)]",2023-02-23 08:30:18,https://news.marsbit.cc/20230223083019389857.html
