source,main_keyword,slope,Occurrence,article_title,keywords,post_date,url
marsbit,,,,长推：zkrollup真正的局限是什么？,"[('zk', 2.39095350058), ('rollup', 2.39095350058), ('局限', 1.6718828213639998)]",2023-03-01 18:48:48,https://news.marsbit.cc/20230301184848646527.html
marsbit,,,,长推：简析GMX实现亿级突破的原因,"[('简析', 2.3167796086666668), ('GMX', 1.9924612504833332), ('亿级', 1.9924612504833332)]",2023-03-01 18:35:02,https://news.marsbit.cc/20230301183502473861.html
marsbit,,,,veDAO：如何参与Web3初创项目投资——优势、路径与新探索,"[('veDAO', 1.19547675029), ('Web3', 1.19547675029), ('初创', 0.971102290995)]",2023-03-01 18:33:00,https://news.marsbit.cc/20230301182321657558.html
marsbit,,,,蓝狐笔记：3分钟了解全链货币市场Radiant,"[('蓝狐', 1.650941308925), ('全链', 1.4943459378625), ('Radiant', 1.4943459378625)]",2023-03-01 17:42:38,https://news.marsbit.cc/20230301174238984607.html
marsbit,,,,把Web3装进口袋，Solana手机Saga有何魔力？,"[('Web3', 1.4943459378625), ('Solana', 1.4943459378625), ('Saga', 1.4943459378625)]",2023-03-01 15:52:07,https://news.marsbit.cc/20230301155207633471.html
marsbit,,,,Web3项目高速启动市场的两种策略——产品驱动与网络驱动,"[('驱动', 1.4133137826320001), ('启动市场', 1.22912397395), ('Web3', 1.19547675029)]",2023-03-01 09:51:05,https://news.marsbit.cc/20230301095106120502.html
marsbit,,,,2023反思以太坊：道阻且长，不容懈怠,"[('2023', 1.9924612504833332), ('阻且', 1.9924612504833332), ('以太', 1.6750883417166669)]",2023-03-01 09:11:08,https://news.marsbit.cc/20230301091109666035.html
marsbit,,,,ZKP和Web3隐私的未来,"[('ZKP', 2.988691875725), ('Web3', 2.988691875725), ('隐私', 2.27416415181)]",2023-03-01 09:02:22,https://news.marsbit.cc/20230301090222377135.html
marsbit,,,,卡卡罗特、神龙、界王神……拦不住StarkNet犯“中二病”,"[('王神', 1.7078239289857142), ('StarkNet', 1.7078239289857142), ('中二病', 1.7078239289857142)]",2023-03-01 08:56:14,https://news.marsbit.cc/20230301085614785722.html
marsbit,,,,BNBChain2023年路线图及Layer1资产一览,"[('BNB', 1.7078239289857142), ('Chain', 1.7078239289857142), ('2023', 1.7078239289857142)]",2023-03-01 08:49:51,https://news.marsbit.cc/20230301084951964581.html
