source,main_keyword,slope,Occurrence,article_title,keywords,post_date,url
foresightnews,,,,小万行业周报丨深圳发改委：登记机构应当运用区块链等相关技术；区块链行业协会加入国际证监会组织……,"[('区块', 1.278086931022222), ('小万', 0.6641537501611111), ('行业协会', 0.5049162942555555)]",2023-02-24 17:19:00,https://foresightnews.pro/article/detail/26473
foresightnews,,,,【链得得独家】深度解读加密第一股Coinbase财报：最终赤字5.57亿美元，持币总价4.26亿美元,"[('链得', 0.74717296893125), ('Coinbase', 0.74717296893125), ('财报', 0.74717296893125)]",2023-02-24 18:00:00,https://foresightnews.pro/article/detail/26475
foresightnews,,,,【链得得独家】CoinbaseL2Base横空出世，昙花一现或重划Layer2市场格局？,"[('重划', 1.1173854308636364), ('链得', 1.0867970457181817), ('Coinbase', 1.0867970457181817)]",2023-02-24 18:00:00,https://foresightnews.pro/article/detail/26476
foresightnews,,,,互动有礼丨分布式数字身份和可验证凭证,"[('可验证', 1.7558913913571428), ('有礼', 1.4952414925), ('分布式', 1.4820453039142856)]",2023-02-24 16:03:00,https://foresightnews.pro/article/detail/26480
foresightnews,,,,HAPathon2023报名正式启动！Beosin将作为独家安全合作伙伴提供“一站式”安全服务！,"[('HAPathon', 0.8539119644928571), ('2023', 0.8539119644928571), ('Beosin', 0.8539119644928571)]",2023-02-24 11:55:00,https://foresightnews.pro/article/detail/26483
foresightnews,,,,肖飒团队｜警惕！内幕交易行政违法→刑事犯罪,"[('肖飒', 1.4943459378625), ('刑事犯罪', 1.32560509825), ('内幕', 0.99408033285)]",2023-02-24 12:00:00,https://foresightnews.pro/article/detail/26486
foresightnews,,,,BuidlerDAOxBNBGreenfield白皮书中文版正式发布,"[('Buidler', 1.4943459378625), ('DAO', 1.4943459378625), ('BNB', 1.4943459378625)]",2023-02-24 20:30:00,https://foresightnews.pro/article/detail/26490
foresightnews,,,,先知DEFI交互作业2.24【干货/空投】第379天,"[('DEFI', 1.4943459378625), ('2.24', 1.4943459378625), ('379', 1.4943459378625)]",2023-02-24 23:45:00,https://foresightnews.pro/article/detail/26491
panewslab,,,,PA日报｜Coinbase推出以太坊L2网络Base测试网；Towns完成a16z领投的2550万美元融资,"[('PA', 0.74717296893125), ('Coinbase', 0.74717296893125), ('L2', 0.74717296893125)]",2023-02-24 21:10:23,https://www.panewslab.com/zh/articledetails/mi040dj6.html
panewslab,,,,基于Nostr协议的社交网络内容发现和中继使用思考,"[('Nostr', 1.19547675029), ('中继', 0.975754292558), ('社交', 0.9357382869709999)]",2023-02-24 19:38:53,https://www.panewslab.com/zh/articledetails/d6qn0qp6b11o.html
panewslab,,,,从嘲笑到封神：深度学习之父GeoffreyHinton的坚持与胜利,"[('封神', 1.650941308925), ('Geoffrey', 1.4943459378625), ('Hinton', 1.4943459378625)]",2023-02-24 19:16:19,https://www.panewslab.com/zh/articledetails/ba94rwpelq32.html
panewslab,,,,深度解析FOAKS当中的多项式承诺协议Brakedown,"[('FOAKS', 1.4943459378625), ('Brakedown', 1.4943459378625), ('多项式', 1.24610650240625)]",2023-02-24 17:00:31,https://www.panewslab.com/zh/articledetails/28g6puet.html
panewslab,,,,把握周期，Web3开年趴圆满结束,"[('Web3', 2.39095350058), ('开年', 2.34069061492), ('圆满结束', 2.11369462836)]",2023-02-24 16:49:33,https://www.panewslab.com/zh/articledetails/do3p50k8.html
panewslab,,,,Bankless解读新Layer2Base：Coinbase向币安发起的新挑战？,"[('Bankless', 1.4943459378625), ('Layer2', 1.4943459378625), ('Base', 1.4943459378625)]",2023-02-24 16:34:16,https://www.panewslab.com/zh/articledetails/y1c7p9u2.html
panewslab,,,,Coinbase加入以太坊Layer2赛道，将面临什么样的机遇与挑战？,"[('赛道', 1.3454353536333334), ('Coinbase', 1.3283075003222222), ('Layer2', 1.3283075003222222)]",2023-02-24 15:30:34,https://www.panewslab.com/zh/articledetails/0b75mpy7.html
panewslab,,,,营收下滑、市场疲软、监管趋严，“加密第一股”Coinbase如何破局？,"[('营收', 1.19547675029), ('趋严', 1.19547675029), ('Coinbase', 1.19547675029)]",2023-02-24 13:28:36,https://www.panewslab.com/zh/articledetails/5apw6ot3.html
panewslab,,,,用模块化思路构建跨链桥，OrbLabs的多桥方案怎么做,"[('跨链', 1.3283075003222222), ('Orb', 1.3283075003222222), ('Labs', 1.3283075003222222)]",2023-02-24 12:01:58,https://www.panewslab.com/zh/articledetails/u25fivfe.html
panewslab,,,,币安系项目HALO将明牌空投，该如何参与？,"[('明牌', 1.8288664804714287), ('币安系', 1.7078239289857142), ('HALO', 1.7078239289857142)]",2023-02-24 09:10:09,https://www.panewslab.com/zh/articledetails/ghkw5125.html
panewslab,,,,加密衍生品创新继续，盘点4个值得关注的链上指数协议,"[('加密', 1.0824216187355555), ('盘点', 1.0457823646933333), ('衍生品', 0.9241312603544445)]",2023-02-24 08:04:19,https://www.panewslab.com/zh/articledetails/575sasts.html
techflowpost,,,,ERC-4626的未来：给DeFi带来指数级的流动性和资本效率,"[('ERC', 1.3283075003222222), ('4626', 1.3283075003222222), ('DeFi', 1.3283075003222222)]",2023-02-24 15:59:03,https://www.techflowpost.com/article/2131
techflowpost,,,,GMX生态速览：GLP乐高正在搭建，有哪些协议值得关注？,"[('GMX', 1.0867970457181817), ('速览', 1.0867970457181817), ('GLP', 1.0867970457181817)]",2023-02-24 15:53:56,https://www.techflowpost.com/article/2130
techflowpost,,,,速览EigenLayer白皮书：再质押、自由市场治理与罚没...,"[('速览', 1.4943459378625), ('EigenLayer', 1.4943459378625), ('...', 1.4943459378625)]",2023-02-24 13:30:49,https://www.techflowpost.com/article/2127
marsbit,,,,MarsBit周报|Coinbase推出L2扩容方案Base；香港证监会就监管虚拟资产交易平台的建议展开谘询,"[('MarsBit', 0.703221617817647), ('Coinbase', 0.703221617817647), ('L2', 0.703221617817647)]",2023-02-24 22:46:45,https://news.marsbit.cc/20230224195115782214.html
marsbit,,,,MarsBit日报|HashKey获批开展虚拟资产场外交易业务；币安宣布推出空投门户,"[('MarsBit', 0.7969845001933333), ('HashKey', 0.7969845001933333), ('获批', 0.7969845001933333)]",2023-02-24 19:44:24,https://news.marsbit.cc/20230224194424381236.html
marsbit,,,,ForesightVentures：市场窄幅震荡，华资回归主流,"[('Foresight', 1.4943459378625), ('Ventures', 1.4943459378625), ('华资', 1.4378477974)]",2023-02-24 16:17:46,https://news.marsbit.cc/20230224161746729262.html
marsbit,,,,简析L2竞争格局与Arbitrum发展现状,"[('简析', 1.9858110931428572), ('L2', 1.7078239289857142), ('Arbitrum', 1.7078239289857142)]",2023-02-24 13:09:21,https://news.marsbit.cc/20230224130921148313.html
marsbit,,,,全解Base：设计背景、参与方式、市场机会,"[('全解', 1.4943459378625), ('Base', 1.4943459378625), ('背景', 0.72915187312125)]",2023-02-24 12:57:07,https://news.marsbit.cc/20230224125707541222.html
marsbit,,,,长推：3分钟了解Polygon生态新星协议SatinExchange,"[('Polygon', 1.4943459378625), ('Satin', 1.4943459378625), ('Exchange', 1.4943459378625)]",2023-02-24 12:44:23,https://news.marsbit.cc/20230224124423349925.html
marsbit,,,,探讨Rollup交易Finality的层级,"[('Rollup', 2.39095350058), ('Finality', 2.39095350058), ('层级', 2.0933380895)]",2023-02-24 10:42:28,https://news.marsbit.cc/20230224104228539488.html
marsbit,,,,Space实录：寻找2023ZK赛道新密码,"[('新密码', 1.8288664804714287), ('赛道', 1.7298454546714286), ('Space', 1.7078239289857142)]",2023-02-24 09:13:08,https://news.marsbit.cc/20230224091311915330.html
marsbit,,,,长推：以太坊Layer2会杀死新公链吗？,"[('Layer2', 2.988691875725), ('新公链', 2.988691875725), ('以太', 2.512632512575)]",2023-02-24 09:09:56,https://news.marsbit.cc/20230224090956827737.html
marsbit,,,,股价暴跌、监管严查、欺诈指控，加密银行Silvergate正处于崩溃边缘,"[('Silvergate', 0.9962306252416666), ('加密', 0.8118162140516666), ('严查', 0.7974953593074999)]",2023-02-24 09:04:20,https://news.marsbit.cc/20230224090424052224.html
marsbit,,,,分析四轮周期的LTH-STH链上指标，“熊转牛”真在发生？,"[('LTH', 1.3283075003222222), ('STH', 1.3283075003222222), ('链上', 1.3283075003222222)]",2023-02-24 09:02:07,https://news.marsbit.cc/20230224090208038262.html
marsbit,,,,解读BinanceLabs领投的ZKP全栈套件PolyhedraNetwork（附交互教程）,"[('Binance', 1.0867970457181817), ('Labs', 1.0867970457181817), ('领投', 1.0867970457181817)]",2023-02-24 08:59:48,https://news.marsbit.cc/20230224085948968158.html
