source,main_keyword,slope,Occurrence,article_title,keywords,post_date,url
marsbit,,,,LDCapitalUS联创JoyLou：新宏观范式下的Crypto资产价值修复,"[('LD', 0.9962306252416666), ('Capital', 0.9962306252416666), ('US', 0.9962306252416666)]",2023-04-11 19:22:54,https://news.marsbit.cc/20230411192254630747.html
marsbit,,,,长推：从数据角度分析上海升级的影响,"[('升级', 1.123305290885), ('角度', 1.0407234142583335), ('分析', 0.8072675027333333)]",2023-04-11 18:20:52,https://news.marsbit.cc/20230411182052520021.html
marsbit,,,,HuobiResearch：空投卷王的期待，复盘Layer2现状,"[('Huobi', 1.4943459378625), ('Research', 1.4943459378625), ('卷王', 1.4943459378625)]",2023-04-11 17:51:33,https://news.marsbit.cc/20230411175134048483.html
marsbit,,,,上海升级后的以太坊：抛售潮与质押赛道展望,"[('赛道', 1.7298454546714286), ('以太', 1.4357900071857144), ('质押', 1.189246935547143)]",2023-04-11 17:45:40,https://news.marsbit.cc/20230411174540520196.html
marsbit,,,,美国加密监管“指南针”Coinbase可能的未来,"[('Coinbase', 1.7078239289857142), ('加密', 1.3916849383742858), ('指南针', 1.2960519878099999)]",2023-04-11 15:51:05,https://news.marsbit.cc/20230411155105602631.html
marsbit,,,,从账户抽象(AA)到ERC4337，新一代Web3合约金库,"[('AA', 1.4943459378625), ('ERC4337', 1.4943459378625), ('Web3', 1.4943459378625)]",2023-04-11 15:00:04,https://news.marsbit.cc/20230411150004111903.html
marsbit,,,,时隔10个月BTC重回3万美元，牛市要开启了吗？,"[('10', 1.7078239289857142), ('BTC', 1.7078239289857142), ('时隔', 1.252125602132857)]",2023-04-11 14:35:44,https://news.marsbit.cc/20230411143544937699.html
marsbit,,,,长推：共享排序器——鲜为人知的巨大商机,"[('鲜为人知', 2.07486342548), ('排序', 1.825998605502), ('商机', 1.787566604344)]",2023-04-11 14:17:30,https://news.marsbit.cc/20230411141730235863.html
marsbit,,,,链上侦探之：鲸鱼钱包里的财富密码,"[('链上', 1.9924612504833332), ('鲸鱼', 1.7674734643333334), ('侦探', 1.7290528545666666)]",2023-04-11 13:06:57,https://news.marsbit.cc/20230411130657738291.html
marsbit,,,,长推：介绍最大化LSD赛道收益的项目0xACIDProtocol,"[('赛道', 1.5136147728375), ('LSD', 1.4943459378625), ('0xACID', 1.4943459378625)]",2023-04-11 09:09:28,https://news.marsbit.cc/20230411090928933522.html
marsbit,,,,长推：关于肖风演讲第5点的思考——三代币模型,"[('肖风', 1.7499133783833332), ('三代', 1.3932356844699998), ('演讲', 1.333463383065)]",2023-04-11 09:03:35,https://news.marsbit.cc/20230411090336002919.html
marsbit,,,,长推：半开源合约的Web3调用,"[('Web3', 2.988691875725), ('开源', 2.70240879965), ('调用', 2.1092114617375)]",2023-04-11 08:59:07,https://news.marsbit.cc/20230411085908886047.html
marsbit,,,,比特币迎“小阳春”，二季度上涨行情会持续吗？,"[('币迎', 1.7078239289857142), ('小阳春', 1.4907059641714286), ('比特', 1.4661559274571427)]",2023-04-11 08:49:29,https://news.marsbit.cc/20230411084930944793.html
marsbit,,,,数据对比OP和ARB空投：OP单地址获利高，ARB获得空投用户多,"[('OP', 1.9924612504833332), ('ARB', 1.9924612504833332), ('空投', 1.6086970683216668)]",2023-04-11 08:46:58,https://news.marsbit.cc/20230411084700115405.html
marsbit,,,,StarkNet重点部件Overview,"[('StarkNet', 2.988691875725), ('Overview', 2.988691875725), ('部件', 1.9423627906225)]",2023-04-11 08:45:04,https://news.marsbit.cc/20230411084505253166.html
marsbit,,,,再质押：不怕它们失败，就怕它们成功,"[('它们', 1.6691265025866666), ('质押', 1.3874547581383334), ('不怕', 1.126440179545)]",2023-04-11 08:24:25,https://news.marsbit.cc/20230411082426547431.html
marsbit,,,,演讲实录：肖风谈2023Crypto行业的五大趋势,"[('肖风谈', 1.4943459378625), ('2023', 1.4943459378625), ('Crypto', 1.4943459378625)]",2023-04-11 08:19:53,https://news.marsbit.cc/20230411081958247841.html
marsbit,,,,王峰Foresight大会发言：一个从Web2走到Web3创业者的思想改造过程,"[('Foresight', 0.9962306252416666), ('Web2', 0.9962306252416666), ('Web3', 0.9962306252416666)]",2023-04-11 08:12:36,https://news.marsbit.cc/20230411081236380281.html
marsbit,,,,多重质押的终极叙事,"[('终极', 2.36158258893), ('叙事', 2.1607955699875), ('质押', 2.0811821372075)]",2023-04-11 06:55:22,https://news.marsbit.cc/20230410220739863548.html
marsbit,,,,财富杂志：是什么力量塑造了赵长鹏？,"[('赵长鹏', 1.9924612504833332), ('塑造', 1.28471919375), ('杂志', 1.1556184188933334)]",2023-04-11 06:54:38,https://news.marsbit.cc/20230411065439196176.html
