source,main_keyword,slope,Occurrence,article_title,keywords,post_date,url
foresightnews,,,,BLS签名、零知识证明与zkWASM,"[('BLS', 2.39095350058), ('zkWASM', 2.39095350058), ('签名', 1.628987087678)]",2023-02-17 14:45:00,https://foresightnews.pro/article/detail/25849
foresightnews,,,,大胆假设，什么可能是开启下一轮牛市的关键钥匙？,"[('钥匙', 0.8816145458722222), ('开启', 0.8639993623422222), ('牛市', 0.8290363645422222)]",2023-02-17 20:00:00,https://foresightnews.pro/article/detail/25851
foresightnews,,,,ZK能为Web3带来什么影响？,"[('ZK', 1.9924612504833332), ('Web3', 1.9924612504833332), ('能为', 1.434562137875)]",2023-02-17 18:02:00,https://foresightnews.pro/article/detail/25852
foresightnews,,,,资讯：香港的加密货币交易将会合法化？,"[('合法化', 1.4107608516057142), ('加密', 1.3916849383742858), ('资讯', 0.9534955202685714)]",2023-02-17 14:20:00,https://foresightnews.pro/article/detail/25853
foresightnews,,,,新手指南|vToken常见问题答疑汇总,"[('常见问题', 2.0485399565833333), ('vToken', 1.9924612504833332), ('答疑', 1.68608133635)]",2023-02-17 19:00:00,https://foresightnews.pro/article/detail/25855
foresightnews,,,,Web3工具指南系列02：利用0xScope揭秘顶级VC钱包,"[('Web3', 1.0867970457181817), ('02', 1.0867970457181817), ('0xScope', 1.0867970457181817)]",2023-02-17 17:29:00,https://foresightnews.pro/article/detail/25856
foresightnews,,,,十张图解读最新通胀数据与未来进展,"[('十张', 1.7298454546714286), ('解读', 1.0894165186757143), ('进展', 0.8993264695942856)]",2023-02-17 17:10:00,https://foresightnews.pro/article/detail/25858
foresightnews,,,,【web3招聘】知名项目方-typescript后端/前端/钱包开发工程师,"[('web3', 1.3283075003222222), ('typescript', 1.3283075003222222), ('钱包', 1.0433131272733334)]",2023-02-17 17:24:00,https://foresightnews.pro/article/detail/25860
foresightnews,,,,AptosTokenStandard解读｜MoveWeekly,"[('Aptos', 2.39095350058), ('Token', 2.39095350058), ('Standard', 2.39095350058)]",2023-02-17 10:30:00,https://foresightnews.pro/article/detail/25862
foresightnews,,,,米塔创投周报|韩国政府拟2233亿韩元扶持元宇宙产业,"[('亿韩元', 1.467503385711111), ('米塔', 1.3283075003222222), ('2233', 1.3283075003222222)]",2023-02-17 19:34:00,https://foresightnews.pro/article/detail/25867
foresightnews,,,,「超次元」元宇宙战略发布会丨虚实无界，超越梦想,"[('超次', 1.7078239289857142), ('虚实', 1.2064795052314286), ('梦想', 1.10715355479)]",2023-02-17 19:34:00,https://foresightnews.pro/article/detail/25868
foresightnews,,,,探听Web3DePIN风向，相约2023香港Web3嘉年华,"[('Web3', 2.6566150006444444), ('DePIN', 1.3283075003222222), ('2023', 1.3283075003222222)]",2023-02-17 17:49:00,https://foresightnews.pro/article/detail/25869
foresightnews,,,,香港加密交易将于6月份发牌，应如何获取牌照？,"[('发牌', 1.5364049674375), ('加密', 1.2177243210775), ('牌照', 1.10010140301875)]",2023-02-17 16:36:00,https://foresightnews.pro/article/detail/25871
foresightnews,,,,2022AnnualFundReviewPart2,"[('2022', 2.39095350058), ('Annual', 2.39095350058), ('Fund', 2.39095350058)]",2023-02-17 16:38:00,https://foresightnews.pro/article/detail/25872
foresightnews,,,,闪电贷攻击如何防范？Avalanche链上Platypus项目损失850万美元攻击事件分析,"[('攻击', 0.91486074483), ('Avalanche', 0.8539119644928571), ('链上', 0.8539119644928571)]",2023-02-17 17:55:00,https://foresightnews.pro/article/detail/25873
foresightnews,,,,Research：链上数据显示比特币正在走出底部,"[('Research', 1.4943459378625), ('链上', 1.4943459378625), ('比特', 1.282886436525)]",2023-02-17 18:49:00,https://foresightnews.pro/article/detail/25875
foresightnews,,,,牛回？比特币为什么突然暴涨？还能涨多久？,"[('牛回', 1.9924612504833332), ('比特', 1.7105152487), ('暴涨', 1.254275472025)]",2023-02-17 07:30:00,https://foresightnews.pro/article/detail/25876
foresightnews,,,,先知DEFI交互作业2.17【干货/空投】第373天,"[('DEFI', 1.4943459378625), ('2.17', 1.4943459378625), ('373', 1.4943459378625)]",2023-02-17 23:30:00,https://foresightnews.pro/article/detail/25879
foresightnews,,,,EVMVSNonEVM:HowdoNonEVMEcosystemsAttractDevelopers/Builders?,"[('NonEVM', 2.39095350058), ('EVM', 1.19547675029), ('VS', 1.19547675029)]",2023-02-17 23:44:00,https://foresightnews.pro/article/detail/25880
foresightnews,,,,作业笔记2023.2.18,"[('2023.2', 2.988691875725), ('18', 2.988691875725), ('笔记', 2.120035663175)]",2023-02-17 23:46:00,https://foresightnews.pro/article/detail/25881
foresightnews,,,,JoiningChainbase:HowtobreakintoWeb3asanon-technicalnewbie?,"[('Joining', 1.3283075003222222), ('Chainbase', 1.3283075003222222), ('How', 1.3283075003222222)]",2023-02-17 23:56:00,https://foresightnews.pro/article/detail/25883
panewslab,,,,潜在空投机会：零知识证明网络MantaNetworkDolphin测试网V3交互教程,"[('Manta', 0.9195975002230768), ('Network', 0.9195975002230768), ('Dolphin', 0.9195975002230768)]",2023-02-17 18:25:00,https://www.panewslab.com/zh/articledetails/ypw43y1h.html
panewslab,,,,加密市场一周概览（2/9-2/16）：接着奏乐，接着舞,"[('16', 1.4943459378625), ('接着', 1.4011575023025), ('概览', 1.3631181723)]",2023-02-17 15:28:45,https://www.panewslab.com/zh/articledetails/upc4lpqd.html
panewslab,,,,浅析跨链协议Synapse：运行机制、最新进展以及未来催化剂,"[('浅析', 1.4224517070333333), ('跨链', 1.3283075003222222), ('Synapse', 1.3283075003222222)]",2023-02-17 13:30:44,https://www.panewslab.com/zh/articledetails/d0yu767o.html
panewslab,,,,解读MOVE语言：MOVE生态项目都有哪些亮点？,"[('MOVE', 2.988691875725), ('亮点', 0.95609672110125), ('解读', 0.95323945384125)]",2023-02-17 11:25:50,https://www.panewslab.com/zh/articledetails/ee9utk8g.html
panewslab,,,,上海升级在即，POS服务商需做好哪些准备,"[('POS', 1.7078239289857142), ('服务商', 1.374858790422857), ('哪些', 1.0256074215985715)]",2023-02-17 11:20:37,https://www.panewslab.com/zh/articledetails/aezpqeqy.html
panewslab,,,,打造支付宝级Web3用户体验，一文了解Cwallet背后的产品逻辑,"[('Web3', 1.0867970457181817), ('Cwallet', 1.0867970457181817), ('支付宝', 0.9196807289181819)]",2023-02-17 11:02:45,https://www.panewslab.com/zh/articledetails/pnsuutr5.html
panewslab,,,,详解去中心化通信协议PushProtocol：如何填补Web3通信空白？,"[('通信协议', 1.3900677652), ('中心化', 1.2802065363300001), ('Push', 1.19547675029)]",2023-02-17 09:01:45,https://www.panewslab.com/zh/articledetails/j02fe1gm.html
techflowpost,,,,一文了解Balancer应对LSD潮流的创新：Vault架构、利率提供者、PhantomBPT,"[('Balancer', 0.9195975002230768), ('LSD', 0.9195975002230768), ('Vault', 0.9195975002230768)]",2023-02-17 15:39:34,https://www.techflowpost.com/article/2091
marsbit,,,,MarsBit日报|Filecoin将于3月23日推出智能合约；BUSD市值跌破140亿美元,"[('MarsBit', 0.9962306252416666), ('Filecoin', 0.9962306252416666), ('23', 0.9962306252416666)]",2023-02-17 19:49:47,https://news.marsbit.cc/20230217194947952249.html
marsbit,,,,解析BNBGreenfield，被低估了吗？,"[('BNB', 2.988691875725), ('Greenfield', 2.988691875725), ('解析', 2.136022844325)]",2023-02-17 18:52:00,https://news.marsbit.cc/20230217185001126337.html
marsbit,,,,解读联邦制社交协议：Nostr、SecureScuttlebutt、Farcaster、ActivityPub,"[('Nostr', 1.3283075003222222), ('Secure', 1.3283075003222222), ('Scuttlebutt', 1.3283075003222222)]",2023-02-17 17:21:41,https://news.marsbit.cc/20230217172141320879.html
marsbit,,,,蓝狐笔记：Web3游戏，跨越鸿沟,"[('蓝狐', 2.2012550785666667), ('Web3', 1.9924612504833332), ('鸿沟', 1.5595638116183332)]",2023-02-17 17:07:04,https://news.marsbit.cc/20230217170704606062.html
marsbit,,,,专访Eigenlayer创始人：如何通过可编程的信任释放出彻底的创新,"[('Eigenlayer', 1.19547675029), ('可编程', 1.1598092559), ('专访', 0.8359414106819999)]",2023-02-17 17:01:17,https://news.marsbit.cc/20230217170117452168.html
marsbit,,,,长推：Lens空投及获取方法,"[('Lens', 2.988691875725), ('空投', 2.4130456024825), ('获取', 1.7294537251275)]",2023-02-17 08:48:13,https://news.marsbit.cc/20230217084816732320.html
