source,main_keyword,slope,Occurrence,article_title,keywords,post_date,url
panewslab,,,,今夜FOMC前瞻：金融风险担忧正蔓延，鲍威尔会按下暂停键吗？,"[('FOMC', 1.4943459378625), ('鲍威尔', 1.3124350337875), ('前瞻', 1.18674480058875)]",2023-03-22 18:51:01,https://www.panewslab.com/zh/articledetails/hwsj5x1n.html
panewslab,,,,彭博社：如果图表指标正确，比特币在今年将继续上涨70%,"[('70%', 1.19547675029), ('彭博社', 1.04994802703), ('比特', 1.0263091492199998)]",2023-03-22 18:45:48,https://www.panewslab.com/zh/articledetails/nary724x.html
panewslab,,,,全方位解读Layer2龙头Arbitrum：技术特性、生态发展及未来展望,"[('Layer2', 1.0867970457181817), ('Arbitrum', 1.0867970457181817), ('全方位', 0.7564498023627273)]",2023-03-22 18:00:43,https://www.panewslab.com/zh/articledetails/wggy4vjd.html
panewslab,,,,打破科研困境的DeSci是什么？,"[('DeSci', 2.39095350058), ('科研', 1.567378488658), ('困境', 1.530140481944)]",2023-03-22 17:27:00,https://www.panewslab.com/zh/articledetails/xww75lzwls23.html
panewslab,,,,美联储3月议息会议对加密市场的影响,"[('议息', 1.9924612504833332), ('加密', 1.6236324281033332), ('美联储', 1.13413073848)]",2023-03-22 15:37:03,https://www.panewslab.com/zh/articledetails/24v07etp.html
panewslab,,,,如何在火必汇集ARB空投?,"[('火必', 2.39095350058), ('ARB', 2.39095350058), ('空投', 1.9304364819860003)]",2023-03-22 14:35:10,https://www.panewslab.com/zh/articledetails/2ia5mpgg.html
panewslab,,,,美国加密监管现状：没有法律，没有政策，没有清晰度,"[('清晰度', 1.0856155214299998), ('加密', 0.9741794568619999), ('没有', 0.9338470695449999)]",2023-03-22 10:20:09,https://www.panewslab.com/zh/articledetails/p9zlui51.html
panewslab,,,,从Web3视角出发，看AIGC这只算力“吞金兽”的成长轨迹,"[('Web3', 1.4943459378625), ('AIGC', 1.4943459378625), ('只算力', 1.4943459378625)]",2023-03-22 09:13:17,https://www.panewslab.com/zh/articledetails/40jm3u2g.html
techflowpost,,,,播客笔记：Web3与VR、游戏将如何融合？,"[('播客', 1.7078239289857142), ('Web3', 1.7078239289857142), ('VR', 1.7078239289857142)]",2023-03-22 17:50:46,https://www.techflowpost.com/article/2295
techflowpost,,,,区块链的五大商业模式：代币、BaaS、P2P、节点聚合器和网络费用收入,"[('代币', 1.2006845883090909), ('BaaS', 1.0867970457181817), ('P2P', 1.0867970457181817)]",2023-03-22 17:37:42,https://www.techflowpost.com/article/2293
techflowpost,,,,去中心化稳定币简史：超额抵押稳定币的问题，算法稳定币的崩溃和全链稳定币的崛起,"[('稳定', 1.5905665512123077), ('中心化', 0.9847742587153847), ('全链', 0.9195975002230768)]",2023-03-22 16:58:34,https://www.techflowpost.com/article/2292
techflowpost,,,,路线图vs愿景图：路线图并不是NFT项目的最优解,"[('路线图', 2.3164871659375), ('vs', 1.4943459378625), ('愿景图', 1.4943459378625)]",2023-03-22 11:45:51,https://www.techflowpost.com/article/2289
techflowpost,,,,Modefi如何通过产品设计解决当下预言机赛道痛点？,"[('痛点', 1.4224517070333333), ('赛道', 1.3454353536333334), ('Modefi', 1.3283075003222222)]",2023-03-22 10:56:08,https://www.techflowpost.com/article/2288
marsbit,,,,梳理三大ZK系Layer2交互策略,"[('三大', 1.9924612504833332), ('ZK', 1.9924612504833332), ('Layer2', 1.9924612504833332)]",2023-03-22 23:24:48,https://news.marsbit.cc/20230322232448027255.html
marsbit,,,,打破“激励诅咒”，对Nostr及Damus破圈现象的独家思考,"[('Nostr', 1.3283075003222222), ('Damus', 1.3283075003222222), ('破圈', 1.3283075003222222)]",2023-03-22 23:08:38,https://news.marsbit.cc/20230322230837959311.html
marsbit,,,,MarsBit日报|Sui主网将于今年Q2上线；Bitget收购BitKeep控股权；1inch发起创立NFT交易聚合器的提案投票,"[('MarsBit', 0.6291982896263157), ('Sui', 0.6291982896263157), ('主网', 0.6291982896263157)]",2023-03-22 20:03:34,https://news.marsbit.cc/20230322200334131635.html
marsbit,,,,香港Web3扶持政策指北|亲探香港Web3园区，超详细香港创业参考,"[('Web3', 1.8391950004461537), ('香港', 1.3412575030846154), ('指北', 0.9195975002230768)]",2023-03-22 18:32:38,https://news.marsbit.cc/20230322183238329915.html
marsbit,,,,另辟蹊径：优选空投项目Layer0生态研究,"[('Layer0', 1.7078239289857142), ('另辟蹊径', 1.4952414925), ('空投', 1.3788832014185715)]",2023-03-22 18:26:33,https://news.marsbit.cc/20230322182633767365.html
marsbit,,,,长推：SpaceID开盘在即，简析价格趋势,"[('简析', 2.3167796086666668), ('Space', 1.9924612504833332), ('ID', 1.9924612504833332)]",2023-03-22 18:17:48,https://news.marsbit.cc/20230322181748939589.html
marsbit,,,,万字雄文解读BitcoinOrdinals,"[('雄文', 2.4582479479), ('Bitcoin', 2.39095350058), ('Ordinals', 2.39095350058)]",2023-03-22 18:10:59,https://news.marsbit.cc/20230322181059280986.html
marsbit,,,,主网将近，社区如何获得SuiToken？,"[('主网', 1.7078239289857142), ('Sui', 1.7078239289857142), ('Token', 1.7078239289857142)]",2023-03-22 15:09:44,https://news.marsbit.cc/20230322150944863063.html
marsbit,,,,StarknetAlphav0.11.0：开启向Cairo1.0过渡,"[('Starknet', 1.7078239289857142), ('Alpha', 1.7078239289857142), ('v0.11', 1.7078239289857142)]",2023-03-22 14:17:37,https://news.marsbit.cc/20230322141737854250.html
marsbit,,,,BingVentures：寻找算法稳定币的原生之锚,"[('Bing', 1.7078239289857142), ('Ventures', 1.7078239289857142), ('之锚', 1.7078239289857142)]",2023-03-22 11:47:00,https://news.marsbit.cc/20230322114525971058.html
marsbit,,,,一张图全览香港Web3活动,"[('图全览', 2.39095350058), ('Web3', 2.39095350058), ('一张', 1.200008207792)]",2023-03-22 11:40:35,https://news.marsbit.cc/20230322114035430464.html
marsbit,,,,比特币反弹是否能够证明“通胀对冲”理论？,"[('比特', 1.282886436525), ('对冲', 0.9630291905225), ('证明', 0.74716618000625)]",2023-03-22 11:04:40,https://news.marsbit.cc/20230322110441229449.html
marsbit,,,,TheTie：Arbitrum的现状和未来展望,"[('TheTie', 2.39095350058), ('Arbitrum', 2.39095350058), ('展望', 1.550441871212)]",2023-03-22 10:40:17,https://news.marsbit.cc/20230322101207349013.html
marsbit,,,,长推：比特币大脱钩终于发生了吗？,"[('币大', 2.39095350058), ('比特', 2.0526182984399997), ('脱钩', 1.9715252768279998)]",2023-03-22 10:38:19,https://news.marsbit.cc/20230322100750885970.html
marsbit,,,,DAO能领多少？速览137家获得ARB空投的DAO,"[('DAO', 2.6566150006444444), ('能领', 1.3283075003222222), ('速览', 1.3283075003222222)]",2023-03-22 08:31:14,https://news.marsbit.cc/20230322083115882576.html
marsbit,,,,Animoca创始人：从ChatGPT的成功中吸取经验,"[('吸取经验', 2.4582479479), ('Animoca', 2.39095350058), ('ChatGPT', 2.39095350058)]",2023-03-22 08:28:45,https://news.marsbit.cc/20230322082847358402.html
marsbit,,,,稳定币、LSD、借贷——FraxFinance协议详解,"[('LSD', 1.7078239289857142), ('Frax', 1.7078239289857142), ('Finance', 1.7078239289857142)]",2023-03-22 07:15:01,https://news.marsbit.cc/20230322001603467500.html
