source,main_keyword,slope,Occurrence,article_title,keywords,post_date,url
foresightnews,,,,从市场与产品的逻辑出发——复盘过去两年DeFi衍生品赛道,"[('赛道', 1.21089181827), ('DeFi', 1.19547675029), ('复盘', 1.18212361103)]",2023-03-09 23:58:00,https://foresightnews.pro/article/detail/27721
panewslab,,,,PA日报｜SilvergateCapital将结束运营并自愿清算银行；腾讯幻核APP将于6月30日下线,"[('PA', 0.8539119644928571), ('Silvergate', 0.8539119644928571), ('Capital', 0.8539119644928571)]",2023-03-09 21:12:30,https://www.panewslab.com/zh/articledetails/8793s0d5.html
panewslab,,,,比特币头部Layer2Stacks未来能走多远？解析Stacks技术特性及生态,"[('Stacks', 2.39095350058), ('Layer2', 1.19547675029), ('比特', 1.0263091492199998)]",2023-03-09 20:29:56,https://www.panewslab.com/zh/articledetails/l8zw2g89.html
panewslab,,,,2月加密市场回顾：BTC链上活动乏力，宏观上行压力增加,"[('BTC', 1.0867970457181817), ('链上', 1.0867970457181817), ('加密', 0.8856176880563636)]",2023-03-09 19:19:08,https://www.panewslab.com/zh/articledetails/5dms782b159k.html
panewslab,,,,蹭V神热度？麻吉大哥也来凑热闹，GitcoinPresents纪念NFT突然爆红,"[('麻吉', 1.19547675029), ('Gitcoin', 1.19547675029), ('Presents', 1.19547675029)]",2023-03-09 19:00:16,https://www.panewslab.com/zh/articledetails/t4mm7ttd.html
panewslab,,,,浅析PendleFinance：3个月3倍，如何讲述LSD叙事？,"[('浅析', 1.8288664804714287), ('Pendle', 1.7078239289857142), ('Finance', 1.7078239289857142)]",2023-03-09 18:42:32,https://www.panewslab.com/zh/articledetails/6l7rwwcm.html
panewslab,,,,RaaS赛道兴起：OPStack正面“硬刚”Cosmos，会成为下一个颠覆者吗？,"[('颠覆者', 1.1376712082636364), ('赛道', 1.1008107438818182), ('RaaS', 1.0867970457181817)]",2023-03-09 18:16:54,https://www.panewslab.com/zh/articledetails/fwf1lv8c.html
panewslab,,,,数说比特币NFT：累计总数突破32万个，交易市场独立地址总数突破1万个,"[('万个', 1.17931867919), ('总数', 0.9882592715014286), ('数说', 0.8779456956785714)]",2023-03-09 18:10:41,https://www.panewslab.com/zh/articledetails/s5l3l96f.html
panewslab,,,,解读稳定币协议Liquity：“BUSD风波”后的最大赢家？,"[('Liquity', 1.4943459378625), ('BUSD', 1.4943459378625), ('赢家', 1.1401942698575)]",2023-03-09 17:26:53,https://www.panewslab.com/zh/articledetails/kh8j3jym.html
panewslab,,,,Web3“圈地运动”正发生：涉及全球80亿人的“数字革命”,"[('Web3', 1.19547675029), ('80', 1.19547675029), ('亿人', 1.19547675029)]",2023-03-09 14:30:21,https://www.panewslab.com/zh/articledetails/tore0kfy.html
panewslab,,,,加密货币始祖遇上“科技与狠活”：给比特币“雕花”增值还是累赘？,"[('狠活', 1.0867970457181817), ('比特', 0.9330083174727272), ('加密', 0.8856176880563636)]",2023-03-09 11:29:23,https://www.panewslab.com/zh/articledetails/md0yg1po.html
panewslab,,,,香港Web3新政后实地考察，分享8点所闻所感,"[('Web3', 1.7078239289857142), ('点所闻', 1.7078239289857142), ('所感', 1.5442335998)]",2023-03-09 10:55:35,https://www.panewslab.com/zh/articledetails/6r5v82z3.html
panewslab,,,,数据解读LSD赛道：面对上海升级红利，各家都使出什么“解数”？,"[('赛道', 1.009076515225), ('LSD', 0.9962306252416666), ('解数', 0.8645264272833333)]",2023-03-09 09:05:57,https://www.panewslab.com/zh/articledetails/zx47wzbz.html
panewslab,,,,对话Influence：永不停息的太空全链MMO游戏世界,"[('Influence', 1.3283075003222222), ('全链', 1.3283075003222222), ('MMO', 1.3283075003222222)]",2023-03-09 08:04:17,https://www.panewslab.com/zh/articledetails/957p31yc.html
marsbit,,,,三分钟了解Sovereignrollups入门知识,"[('Sovereign', 1.9924612504833332), ('rollups', 1.9924612504833332), ('三分钟', 1.68608133635)]",2023-03-09 20:23:18,https://news.marsbit.cc/20230309202318553160.html
marsbit,,,,MarsBit日报|以太坊Goerli测试网预计3月15日激活Shapella升级；OthersideSecondTrip暂定3月25日上线,"[('MarsBit', 0.74717296893125), ('Goerli', 0.74717296893125), ('15', 0.74717296893125)]",2023-03-09 20:05:57,https://news.marsbit.cc/20230309200557537610.html
marsbit,,,,BUSD风波之后，稳定币协议Liquity为何大火？,"[('BUSD', 1.4943459378625), ('Liquity', 1.4943459378625), ('大火', 1.04891116441875)]",2023-03-09 18:31:55,https://news.marsbit.cc/20230309183157249823.html
marsbit,,,,3分钟了解含着“金汤匙”出生的「NibiruChain」,"[('NibiruChain', 1.9924612504833332), ('汤匙', 1.6899129227166665), ('含着', 1.4522153076900002)]",2023-03-09 18:06:46,https://news.marsbit.cc/20230309180646471402.html
marsbit,,,,长推：11个值得关注的空投机会,"[('11', 2.39095350058), ('空投', 1.9304364819860003), ('值得', 1.203521660134)]",2023-03-09 17:56:54,https://news.marsbit.cc/20230309175654372699.html
marsbit,,,,Bankless：以太坊Shapella升级的潜在影响,"[('Bankless', 1.9924612504833332), ('Shapella', 1.9924612504833332), ('以太', 1.6750883417166669)]",2023-03-09 17:40:23,https://news.marsbit.cc/20230309174023121285.html
marsbit,,,,长推：以太坊可以向其他公链学习什么？,"[('公链', 1.9924612504833332), ('以太', 1.6750883417166669), ('学习', 0.9628533028183334)]",2023-03-09 16:51:45,https://news.marsbit.cc/20230309165145255578.html
marsbit,,,,长推|Conflux张元杰：分析PoW公链的价值回归之路,"[('Conflux', 1.7078239289857142), ('张元杰', 1.7078239289857142), ('PoW', 1.7078239289857142)]",2023-03-09 16:35:29,https://news.marsbit.cc/20230309163529496009.html
marsbit,,,,Web3钱包终局：安全便捷与去中心化的统一,"[('中心化', 1.8288664804714287), ('Web3', 1.7078239289857142), ('终局', 1.5989467787)]",2023-03-09 16:08:58,https://news.marsbit.cc/20230309160858319831.html
marsbit,,,,Coinbase推出「钱包即服务」业务，帮助十亿用户进入Web3,"[('Coinbase', 1.19547675029), ('Web3', 1.19547675029), ('十亿', 1.07226238216)]",2023-03-09 13:39:41,https://news.marsbit.cc/20230309133941457961.html
marsbit,,,,7O'ClockCapital：减半为什么带来价格上涨,"[('Clock', 1.9924612504833332), ('Capital', 1.9924612504833332), ('减半', 1.4839108963683334)]",2023-03-09 11:30:58,https://news.marsbit.cc/20230309113058825321.html
marsbit,,,,ScrollAlpha测试网用户指南,"[('Scroll', 2.39095350058), ('Alpha', 2.39095350058), ('指南', 1.6925196686100001)]",2023-03-09 11:27:27,https://news.marsbit.cc/20230309112728462815.html
marsbit,,,,比特币明星公链Stacks，未来能走多远,"[('公链', 2.39095350058), ('Stacks', 2.39095350058), ('比特', 2.0526182984399997)]",2023-03-09 11:18:42,https://news.marsbit.cc/20230309111843157604.html
marsbit,,,,熊市怎么赚钱——实战解析重仓与看准,"[('看准', 1.30796364623), ('解析', 1.2205844824714285), ('熊市', 1.2034591571485715)]",2023-03-09 08:35:23,https://news.marsbit.cc/20230309083524001878.html
marsbit,,,,2023不可错过的大制作web3游戏盘点,"[('2023', 1.7078239289857142), ('web3', 1.7078239289857142), ('盘点', 1.3445773260342857)]",2023-03-09 08:32:40,https://news.marsbit.cc/20230309083240433758.html
marsbit,,,,深入分析以太坊上海升级后供应冲击与二阶效应,"[('二阶', 1.2764747747375), ('深入分析', 1.2645610022625), ('以太', 1.2563162562875)]",2023-03-09 08:29:14,https://news.marsbit.cc/20230309082915272246.html
marsbit,,,,价值10亿美元的暗网相关比特币被转移，大部分或是美司法部内部转账,"[('10', 0.9962306252416666), ('暗网', 0.9962306252416666), ('比特', 0.85525762435)]",2023-03-09 08:22:17,https://news.marsbit.cc/20230309082217972853.html
marsbit,,,,详解三款大制作游戏Bigtime、Illuvium和Parallel的内测玩法和资产市值,"[('Bigtime', 1.0867970457181817), ('Illuvium', 1.0867970457181817), ('Parallel', 1.0867970457181817)]",2023-03-09 08:20:27,https://news.marsbit.cc/20230309082029947661.html
